Date,Open_PCRFY.US,High_PCRFY.US,Low_PCRFY.US,Close_PCRFY.US,Adjusted_close_PCRFY.US,Volume_PCRFY.US,Open_051910.KO,High_051910.KO,Low_051910.KO,Close_051910.KO,Adjusted_close_051910.KO,Volume_051910.KO,Open_006400.KO,High_006400.KO,Low_006400.KO,Close_006400.KO,Adjusted_close_006400.KO,Volume_006400.KO,Open_1211.HK,High_1211.HK,Low_1211.HK,Close_1211.HK,Adjusted_close_1211.HK,Volume_1211.HK,Open_300014.SHE,High_300014.SHE,Low_300014.SHE,Close_300014.SHE,Adjusted_close_300014.SHE,Volume_300014.SHE
2017-12-15,0.00033562678616760877,0.00198873118247489,0.00033562678616760877,0.007832720655475356,0.007833190960030212,0.4452469195808497,0.002534855603187225,0.0,0.012804272245988457,0.010204170174242577,0.010204170048369932,-0.6559659871130545,-0.0185620178600594,-0.009216655104923532,-0.007151401157624804,-0.007151401157624804,-0.007151401334885676,-0.3113591069570347,-0.010654590898102612,-0.01121507082013995,-0.02142392575046692,-0.02962616978014765,-0.02962619895249663,0.48793804600131097,-0.014553220056942262,-0.01141720231289245,-0.015957167234214253,-0.023775847634686542,-0.02378516821614074,-0.0346202751875353
2017-12-18,0.005020931050099708,0.0,0.005020931050099708,-0.0013289038500539085,-0.001335936133139981,0.05967042689981561,0.0025284463533594703,0.0025157245972469156,0.0,0.008844024796452743,0.0088440249826931,-0.21811081660165854,-0.014151179546244563,-0.02342027420809778,-0.019324272826402478,-0.004796172263493048,-0.004796171892985868,-0.4786622313211417,-0.001531393867428399,-0.008305068498485113,-0.006206381442537712,-0.006187181377256046,-0.006187951791937429,0.05188092859162552,-0.027064800996225546,0.022181946759098015,-0.008604117759278385,0.023259549480898478,0.023253794602879463,0.3807084641511409
2017-12-19,-0.0010021714551817773,-0.009314771274547606,-0.017175030700782745,-0.016762041798985106,-0.01676847438601925,-0.5394382282326706,0.008799553951847727,0.0037617599218915387,0.006341175338446803,0.0025125641358823003,0.0025125640393834914,-0.15737833874548812,-0.0023781224049663763,0.011778699192612763,0.01452810056290943,0.004796172263493048,0.004796171892985868,0.27835947246228976,-0.012336316817606274,0.0,-0.005462362391840614,0.014632529077956313,0.014632990797381673,0.08391001586342028,0.00963674071796472,-0.017492815151797902,0.01181801757926948,-0.008928318997178053,-0.008914914617092595,-0.3361016432124586
2017-12-20,-0.0053619431413851615,-0.0053619431413851615,-0.0006795786873841081,-0.004744163421978254,-0.00473902245789759,0.6332720269388794,-0.00753772413142606,-0.002506266976059379,-0.0012650223065868715,-0.0012554929458321595,-0.0012554928976431512,-0.1438803798334103,-0.0023837913552764434,-0.004694844304209411,0.0,0.009523881511256604,0.009523881747043106,-0.08943093881423181,0.023765012641228545,0.0007578628631019768,-0.003134798805371375,-0.019298167401507804,-0.01929803125014473,-0.28755102641018127,0.012709541096577848,0.0031040776996982267,-0.004814528178833655,-0.014331230483720425,-0.014338879985786868,0.06809088995909462
2017-12-21,-0.013872663690785991,-0.004040409537005019,-0.012312057031154566,0.000679117173808752,0.0006827129760651474,-0.33803406954648274,0.005031457155366681,0.0,-0.010178204915755273,-0.017744445299070932,-0.017744445409327625,0.05143822501292483,0.0023837913552764434,-0.011834457647001528,-0.034233171642242155,-0.04359043607486335,-0.04359043616335612,0.4377073213260321,-0.034685557987889304,-0.015267472130788384,-0.00629923342798655,-0.0015600627189016336,-0.001559862184127958,-0.06030746314613644,-0.02073199399821002,-0.02675254638942759,-0.020065701649060408,-0.009672964264692663,-0.009674766553986469,0.05806625693233869
2017-12-22,0.003401363823490211,0.006724974907673875,0.012312057031154566,0.004403055377633969,0.004403660181159008,-0.06400037691632576,-0.017721982799411506,-0.008821733329147818,-0.003843694674563025,0.006373507872091011,0.006373507893044916,0.08366922549375388,-0.0413181493307313,-0.026539555234613488,-0.007490671729156517,0.002472189145390047,0.002472189206445208,-0.12297094315522195,0.017878439671508595,-0.001539646185592325,0.010216198874720916,0.007776088949907667,0.007775092488956581,0.05422314090534819,0.004288682330150451,0.007420306392375231,0.0141405012626441,0.006995968025090615,0.007002424713046906,-0.017217395093137355
2017-12-25,,,,,,,,,,,,,,,,,,,,,,,,,0.003196885001313099,-0.006884847375030478,-0.025710281190396866,-0.02223012256286827,-0.022228918814670262,-0.08293777404113456
2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,,-0.030305349495328482,-0.01931530577460272,0.004979368014105923,0.0076409158761787666,0.007642227536182933,-0.39164517535522236
2017-12-27,0.017094433359300165,-0.0020318327342265796,0.017094433359300165,0.0006781960246384777,0.0006742092500848784,0.803005676095335,0.0012698414404770375,0.0,-0.002554279805096371,0.006357300495466234,0.021781770742760997,-0.6578260193253325,-0.03774032798284743,-0.01739174271186883,0.0,0.012739025777429802,0.017880425017123613,-0.30431408299377694,,,,,,,0.010937925535931203,0.052239681552122,0.014233338482899427,0.05452978793573937,0.05452441940108965,1.5090957268448406
2017-12-28,-0.010564078479750716,0.001355013757459389,-0.022626950929026002,-0.004757059599459268,-0.004759473829376137,-0.5890008787291467,0.006325131776968362,0.02992742054147257,0.010178204915755273,0.0262679268206103,0.02626792675812517,0.20345567413993493,0.007662872745569871,0.02963179760637047,0.007662872745569871,0.03482939114167927,0.03482939114293515,-0.08583376258562225,0.05681647504366083,-0.008510689667907911,0.04838434246715906,-0.002932553421277184,-0.0029336597851452595,-0.9251618605615786,0.05033465408457882,0.0173331020034726,0.04098809985869245,0.009735922650258466,0.009742541411864813,-0.0793855116182236
2017-12-29,0.0003425244082126966,-0.000677277370961793,0.005532517569725837,0.0020415114269765056,0.002037125014674679,0.4690628821556224,,,,,,,,,,,,,-0.002182612725317057,-0.013625165964318064,-0.003696861881326008,0.0,0.0,-0.44009454077849774,0.018946060707424106,-0.003540984782596901,0.007793209306998339,0.0005138820996091198,0.00050911512975782,-0.7097561136178498
2018-01-02,0.012929748008417619,0.008769027523590989,0.013018340759257008,0.006099646156723093,0.006109235439162752,0.48617306025106544,,,,,,,,,,,,,0.0,0.01718009327724168,0.014706147389695445,0.022505487070347385,0.022506274649654046,0.24278035703881606,0.0045490251895694556,0.011090934764283134,0.006198954653838129,0.004072616114372263,0.004073365176999744,-0.027403517543319822
2018-01-03,0.0027008794271323744,0.01002347182577612,0.0047538289865407535,0.014089464875301161,0.014081625986124724,-0.18781188694119244,-0.007398307481444988,-0.004830927269665608,-0.006169051026715167,-0.003656311203110718,-0.003656311087212316,-0.3969415748313416,0.009592399691440434,0.0023501773449545738,0.0024183808642828097,-0.021454935001260722,-0.021454935379358275,-0.10235815440615603,0.012305620356765523,0.025920890820029463,0.014493007302566419,0.022010118192115513,0.022009451547004844,0.7254145603522577,-0.011678542152884663,0.017397988437450884,0.0071709340091588025,0.010104782934717171,0.010106582504732398,0.5603578965230156
2018-01-04,0.01671720642996899,0.015831465216680662,0.021448543407483367,0.008623602363932559,0.00863220893638239,-0.3826556578564926,0.014742281737204266,-0.0024242436115056165,-0.022529113060027584,-0.034786116085415486,-0.03478611616950111,0.7355644966345043,0.0023837913552764434,-0.007067167223093307,0.0,0.0048077015681045054,0.004807701707582268,0.0908939087149534,0.04225980928988271,0.002762432695909922,0.013576485773943325,-0.008462673918733898,-0.008463019851764564,-0.2574967762026361,0.007630634852145768,-0.007419247821685904,-0.0035790392315311337,-0.011631279535662564,-0.011628489474388104,-0.34776642333746466
2018-01-05,0.011210140473610686,0.012357880846600722,0.00792606527242068,0.020915795149972993,0.020916911830728413,0.6792784887809749,-0.03348111862345071,-0.0159024757940589,0.0,0.02373627989883076,0.023736279830110618,-0.33075098253537405,-0.0023837913552764434,0.043937703031421194,0.012004946096823232,0.05595865364804453,0.055958653843273254,0.7202069262350044,-0.020906684819313348,-0.018796237324766985,-0.02369949340539179,-0.009964495259431772,-0.009963218955087783,-0.4134503891815946,-0.004567518743878285,-0.01652065019047866,-0.008237504512577765,-0.012277015917297351,-0.012289016584442258,-0.30057447684649574
2018-01-08,0.01432316153155444,0.003226850170097606,-0.0006581112445491755,0.0025839807659249203,0.0025832163123382657,-0.23551124761511133,0.03103911496789813,0.04696829536894853,0.02992742054147257,0.04702493864486179,0.04702493864039603,0.7298194770412394,0.06915196782011712,0.026787315963648695,0.05795364251008728,0.02242246405583259,0.022422463793734693,-0.4741806575359373,-0.005649732542119423,-0.0056377880125149105,0.00651940012815011,0.0028571448007799205,0.002856777541575539,-0.04834860582553091,-0.0020442673191647387,0.0020226136946508433,-0.006218024655933352,0.021391656085194555,0.021395582843794614,0.2824900729745643
2018-01-09,-0.009417182762700094,0.0025740039951731575,-0.0026367846523029925,-0.0012911557636199333,-0.0012907740305863058,0.011990709586189752,0.04423913233401322,0.026699206355241145,0.04092026978936403,0.002352942262026758,0.00235294226797933,-0.31101607984446744,0.0022246950221109785,0.0,-0.02278002833181958,-0.026967926427508004,-0.02696792629637379,-0.06036328699621407,-0.0007084662003729036,0.00914533282219221,0.010772096981911616,0.0021375141733113168,0.0021365205330257098,-0.12756519727706817,0.015197670745092484,0.00952111304433867,0.019053417189144994,-0.010130374461768454,-0.010132232421700138,-0.2850929751837903
2018-01-10,0.009740336748385037,0.006406171812411099,0.015717415895409648,0.005797117684326114,0.005806168530247291,-0.11326649214278994,0.0,-0.018497637241821963,-0.017846993625061813,-0.021378486406531394,-0.021378486461131274,-0.6238498225351155,-0.015677812719230744,-0.02452742799621177,-0.028039220064393078,-0.027715399846545807,-0.027715399708041488,0.042674023411386486,-0.0007089684806000918,-0.012685159527316081,-0.019474109835378783,-0.020130083039191504,-0.02012896162098876,0.29576312919338044,-0.012640570496620374,-0.018631106064620262,-0.019577456256878456,-0.0112612816234261,-0.011263350422094476,-0.14868847855565193
2018-01-11,0.00804509568483125,0.000638365805272656,0.00776702933765927,-0.0019286409064056542,-0.0019388340041164298,0.631001969445645,-0.014134510934903588,-0.005851391768464609,-0.0024038473113936476,0.011933315835014113,0.011933315865633176,0.04109226466371929,-0.025144181801024956,-0.02052523594472966,0.0023668650102646183,0.00467290569939216,0.004672905360560975,0.06854867630250894,-0.011412392051744824,-0.011412392051744824,-0.007309974071438852,-0.0007264802353663669,-0.0007271215928064123,-0.5657097490538341,-0.012293022898730577,0.008094404610339279,0.0020846411050805536,0.02088373295275181,0.02089237001286115,0.3488597634177708
2018-01-12,-0.0064308903302903175,-0.0057600159253272665,-0.007117467768863683,0.001286173810744362,0.0012857950174463006,0.14687730762009465,-0.007142887512380014,0.007017572658646998,0.007194275634027747,0.010619568827459958,0.010619568974584936,0.134941758427912,0.0069204428445743815,0.006888660995183926,0.0023612761856810494,0.00465117117573044,0.004651171310664282,-0.5509921787855578,0.0014336920018482857,0.025497131933483352,0.008038041085762337,0.030771658666753687,0.03077134696165018,1.087573699361032,0.017368441225587894,-0.0004985905332732798,0.006208358398776426,-0.02088373295275181,-0.02089237001286115,-0.3575479982362708
2018-01-15,,,,,,,0.01776245633983997,0.02872110111599646,0.016588058083897295,0.02549384882621908,0.025493848652411444,0.3426779038740797,-0.020906684819314236,-0.013825104991841641,-0.004728141195945668,-0.011668743834377437,-0.01166874393601347,0.0021468733603917656,0.031032109247728812,0.006968669316093745,0.0,-0.024252258538603577,-0.024252047627249418,-0.3463665228240256,-0.023054878374817456,-0.02400352064842881,-0.098612242686825,-0.0854251702510509,-0.0854150440855439,0.9892839663163571
2018-01-16,,,,,,,0.027779564107076382,-0.002267574667779826,0.008191970914589675,-0.012665684572107594,-0.012665684486311335,-0.3822555697078105,0.011668743834377437,0.009237940984936799,0.011778699192612763,0.016298381733118816,0.01629838196844169,0.08866502109509611,-0.03822121282019797,-0.027456846233039123,0.0007275373183768252,0.003603607503298356,0.003603875329937445,-0.6980879082213995,-0.07530421799523435,-0.06291369783050982,0.01132351585783642,0.006704624300437612,0.006705781886475304,-0.8095206042152014
2018-01-17,-0.012073894431043453,-0.014758047769287241,-0.002622952323470873,0.0025923540117300803,0.0025771157821607993,-0.5978993772639143,-0.01727158650866123,-0.012564414287549397,-0.02001243951501408,-0.025823031110478567,-0.02582303117565843,0.2084580671634928,0.004629637898741379,0.006872879287762146,-0.007050557996667095,-0.009280809074471819,-0.0092808093430925,0.3196013798747135,0.004319661144516651,0.02188580118358363,-0.008032171697264445,0.023463571965115726,0.023464155671423903,0.787446914642544,0.003350122401774236,-0.011627365029226677,-0.04373345436239662,-0.01232814237030011,-0.012330294044905266,0.1725973421404241
2018-01-18,-0.00164284577774243,-0.011703644644004196,-0.007248796155683301,-0.014998650910214906,-0.014983326956828691,0.5252240901127951,-0.023502844454782235,-0.0267925169965757,-0.011961865117500636,-0.008358257614201392,-0.00835825751288688,-0.0965302306722684,0.009195467093100262,0.020339684237121958,0.018692133012152112,0.01618532442101639,0.016185324655255684,0.1105192855392243,0.025533302005165126,-0.0027972046210607004,0.013110165924207884,-0.022025757195487827,-0.02202652482510814,-0.0979098111043637,-0.015712909882528603,0.0011106939805083371,0.03069812876910838,0.001125094546250427,0.0011252733220885602,-0.584092806473862
2018-01-19,0.0003287851418738441,0.009114646434098539,0.005934735519814716,0.01175715698604396,0.011746386838015876,-0.523772093729681,-0.008358257614201392,0.002358491659292028,0.0036036075032992443,0.015467292293307011,0.015467292210104233,-0.09563900030590844,-0.0022909517465556917,-0.013513719166722282,-0.06701071028296113,-0.06637506894487188,-0.06637506893575029,0.9528242174730899,-0.01766206279706939,-0.00914533282219221,0.0050523384267284754,0.009295740873481506,0.009295277703141203,-0.48248618558067236,0.00394875719655241,0.0005601678536155674,0.0034098876385466603,0.0016906174779074412,0.001685539339328912,-0.03894360690184584
2018-01-22,0.01630293688807427,0.00967437406753291,0.006553103398390547,0.003241493924170946,0.0032369401188128144,0.5153732795483315,0.020178726214625797,0.003527340517969435,-0.01206287244927573,-0.013072081567353067,-0.0130720814782741,0.32504039200652635,-0.07622736538788466,-0.07288771574849306,-0.020000666706668113,-0.004914014802428923,-0.004914014944471745,-0.44426687225745987,0.013451530260724986,0.07158080376298415,0.006458580039411466,0.07867303207247556,0.07867337292059506,1.6253772336331416,0.0016906174779074412,0.015985078875975223,-0.003984759257348092,0.020591359117553054,0.020600339575958415,0.40097223058724296
2018-01-23,-0.0006470398155213886,0.0,0.0026092643636137502,0.003231020581446309,0.0032409089912088795,0.0309208582114735,-0.013010236736013425,-0.007067167223093307,0.01206287244927573,0.011890746521521223,0.01189074655047584,-0.4309465706773299,0.009852296443012776,0.0,0.007547205635383136,-0.009901070982712312,-0.009901070766469289,-0.09075316265796474,0.07450973993735044,0.02276521077301208,0.0836676910465668,0.014369940282952243,0.014370740850682573,-0.3043312667939908,0.020591359117553054,0.002731121404781156,0.029800627679303915,0.0005549244450504531,0.0005497758744583692,-0.3609890068450703
2018-01-24,0.00645163528148851,0.004482876543559833,0.0032520353863776386,0.006110326134565636,0.006106735647639638,-0.25292161162457205,0.010657294473986667,0.03484673133016969,0.01782578395259904,0.03484673133016969,0.03484673117929127,0.8495685966550433,0.017011345826535518,0.02647567398402728,0.02475373915293666,0.034233171642242155,0.0342331716349662,0.0018110070364851794,0.011680859612756223,-0.0032206147000417573,-0.02464327170238967,-0.022296005555372922,-0.022295789908180375,-0.6392827204620612,0.0,0.007613869783650973,-0.01169455300758182,0.014754280843142453,0.01476208040741378,0.5035876060147402
2018-01-25,-0.004834820054583133,-0.004482876543559833,-0.01110034251251335,-0.017138657176043903,-0.017135433354118934,0.3290925630385253,0.026730237597632822,0.005691534999787251,0.02443402533728367,-0.0034305350967898107,-0.0034305349883361203,-0.5580460100305267,0.03550668845691085,0.023475256421367163,0.02176627648195506,0.009569451016151476,0.00956945080718441,-0.02938539629889192,-0.02086125195771693,-0.013641003984229627,-0.002024975379771199,-0.01671720642996899,-0.016718445101458812,-0.13029903042681923,0.012054986140116242,0.020364273418215895,0.025458445070521307,-0.0032542191480766647,-0.003265164255163988,0.0996659250352252
2018-01-26,-0.014646315517239383,-0.01487256640939627,-0.008572423086191439,-0.0013054832141303763,-0.0013123935564087752,1.860599316981915,0.0,0.006787356373399334,-0.010398707220899084,-0.00229357898709992,-0.0022935789927558403,-0.2718652351228297,-0.018779894651595797,-0.016374634871789695,-0.02176627648195506,-0.014388737452099676,-0.014388737382107664,-0.3586478607555108,-0.007936549595736864,-0.015156797569224167,-0.008141157583700043,0.007390023554830094,0.007391115039223628,-0.3850553025424137,-0.006561212857364662,-0.016584094289104456,-0.022107716742866046,-0.020352654361150524,-0.020351135134529574,-0.2839262300858074
2018-01-29,0.0013106161771205826,-0.0006516780940959421,0.0,-0.012818581438170717,-0.012805626118163715,0.20849000579147692,0.0,-0.00338791967193508,0.008097210232618224,0.013683223751456808,0.013683223785008636,0.4040458299213956,-0.009523881511256604,-0.009478743954543845,0.016970104218462012,0.009615458699441248,0.009615458490806361,-0.5308715482978421,0.0026525214491313065,0.0026525214491313065,-0.006835296605857799,-0.016194685919980856,-0.016195337763464934,0.1947850285802879,-0.01879904805724486,-0.017406132759136828,-0.0011156624206809518,0.0027735465897023026,0.0027793621103500143,-0.4627120075155773
2018-01-30,-0.018840418461914865,-0.017757783300706098,-0.02006756305080959,-0.018698374488636205,-0.01870022009497596,-0.038538298900887114,0.012535776694980072,0.012366655637212176,0.004597709248630011,-0.012535776694980072,-0.01253577684312468,0.08523072372042506,-0.00720291229405845,-0.009569451016151476,-0.021872074818668708,-0.02176627648195506,-0.021766276378734517,0.5730848860212454,-0.0200675630508087,-0.014676714415932324,-0.0013726838119723084,-0.0006805035989039254,-0.0006797282999784215,-0.1773365701012075,0.005007606553458999,0.017949385420854114,0.0039046799605286786,0.01101789491408356,0.011019803133279105,0.5280639910537879
2018-01-31,-0.011747072488919041,-0.007994712801708381,-0.008822588615178706,0.004371959208627985,0.00437252770218155,-0.17544721384015816,-0.020595693672079918,-0.028330506626225826,-0.03500940966665311,-0.009216655104923532,-0.009216654891819331,-0.03494104058536962,-0.024391453124158247,-0.024332100659529843,-0.037551345652131474,-0.03736424674486649,-0.03736424656235471,0.9154345046242351,-0.004062294008878808,0.013351333174863811,0.0020583197661547814,0.002719240288752367,0.002718890806647778,0.1743004086649158,0.012154822580055846,-0.01740702384013426,-0.025385693973869472,-0.03683376333603938,-0.03684026739240753,0.03680264813167611
2018-02-01,0.006058584671706058,0.0046713464992929055,0.006793504388397764,-0.0077480596469725604,-0.007751393416717711,-1.204469569720752,0.0046136183335132586,0.011428695823621382,-0.005955943752850246,-0.031748698314579826,-0.03174869851337547,0.6130570194402889,-0.027536157808604855,-0.024938948347251966,-0.057758834152192406,-0.04942488332752326,-0.04942488343597695,0.3748283552892495,0.004062294008878808,-0.009996751028711337,-0.020776370592918703,-0.01642747414194723,-0.016428139176308143,0.20150905101976058,-0.028959614021940805,-0.018267462250999955,-0.05160033953217402,-0.050124589175206236,-0.0501223475088759,-0.021460636882022044
2018-02-02,-0.011474982476874285,-0.010709607046375247,-0.01432005377474832,-0.008490456845935412,-0.00850507196190664,-0.31849809717440536,-0.04591742447474978,-0.056089466651043196,-0.04521234282154829,-0.043963123421116634,-0.04396312328091234,0.1776613761811543,-0.0655542652574077,-0.06791120561621078,-0.055569851154810834,-0.04639303956971119,-0.04639303952740548,0.16914401278859437,-0.015662560562956784,-0.01961510301793279,-0.00561404983276681,0.002756721249600247,0.002757761343334053,-0.5308086445065943,-0.05815894262983434,-0.061039529419146366,-0.04427917776992807,-0.010209647297840352,-0.010217232002760035,-0.34534847168407623
2018-02-05,-0.005104656311683442,-0.004045858519543977,-0.032103245384417445,-0.029067790474675448,-0.02905163149306844,-0.08722041119210644,-0.055741983008234186,-0.05687564839200121,-0.030459207484708983,-0.026567027384722053,-0.026567027318838754,-0.170607152578782,-0.05859416426605257,-0.04987183004017304,-0.02312241742085419,-0.022599831917240465,-0.02259983199818194,-0.36087045113171,-0.03990729059185405,-0.021402266693085537,-0.016318205303345046,-0.01875706259604204,-0.01875817021086501,0.09191651629683228,-0.024240259707585476,-0.020400609440475392,0.018067392308491304,-0.015209550602435229,-0.015206487616021835,-0.3329866654724718
2018-02-06,-0.019638874071921997,-0.004740950295530233,0.007067167223092419,0.027702602549335875,0.027694458473955574,0.39684522231973673,-0.044278066018273776,-0.007662872745569871,-0.039426919979458575,-0.003853569315989347,-0.003853569456893524,0.08845570181661344,-0.029156584291454735,0.008486613877318305,-0.014727806710244096,0.011363758650315248,0.011363758977735117,-0.45179379448984847,-0.017291497110061727,-0.03046640170343462,-0.055896902382123415,-0.05996740445100368,-0.05996629269145082,1.2456095505702347,-0.016698412459499323,-0.027647655291408668,-0.08976150177304065,-0.0964739862587205,-0.09647948342479884,0.8912646252326404
2018-02-07,0.033193808823637205,0.016829747614534263,0.03800111817861396,0.014242356715542748,0.014249539438449421,-0.7359070504333687,0.045551140665072154,0.012739025777429802,0.005347606326596477,-0.03536714383729134,-0.03536714379090533,-0.16244587842141023,0.060276493005259724,0.013986241974739855,0.02055872702103656,-0.028655255760376974,-0.028655256003562002,-0.03057654972943169,0.014430264829028872,0.01215603098965179,0.015015297119995274,0.008157256948982727,0.008156957835862677,-0.8009091921494047,-0.04858207482899113,-0.04264458176435104,-0.032967938411915476,0.01673716515609014,0.016733888319397483,-0.22685348425653373
2018-02-08,-0.007093426128741864,-0.0033433665379742905,-0.045068285401706376,-0.05182506786458596,-0.05182906882705751,0.8619648202038555,-0.046883585898850555,-0.034774914176610494,-0.016129381929884445,-0.002670228555880172,-0.0026702285624491395,-0.0902746348109904,-0.045591941322339125,-0.013986241974739855,-0.0029112102074577706,0.017291497110061727,0.017291497025826885,-0.3668870675421605,-0.014430264829028872,-0.012875714360045087,0.01185199058701425,0.014663019310074965,0.014662621520221464,-0.1126457935048144,-0.006569439623037354,0.013564731544700503,0.046389074995166535,0.02878881142046641,0.0288065342456707,-0.18259483835821655
2018-02-09,-0.004757059599459268,-0.005372746302390485,-0.012848142477849045,0.019315789299291453,0.019323780075180874,0.7260530125306612,-0.03114672899683768,-0.03331420668398444,-0.020534602441706795,-0.02162246401316459,-0.021622464067023728,-0.33898724735577446,-0.014684551682920599,-0.0343873423094756,-0.020619287202736203,-0.028987536873252395,-0.028987536532351754,-0.17912861475372566,-0.040791713970963706,-0.02996205128209173,-0.0359858919234437,-0.030294152603586255,-0.030294006878232693,0.4076357257853864,0.009850453714372875,0.0383809269444475,0.004652641302778537,0.01283107742793943,0.012821161687327276,0.6524870097805504
2018-02-12,0.009154157839158739,0.006711434587987064,0.041511411989823,0.03419136474827944,0.034181243705504905,-1.5881431365424028,0.01637144341468222,0.020121403199421906,0.013736479727885609,0.016260520871780315,0.016260520912391385,-0.0960829781790693,0.014684551682920599,0.025900728432157294,0.01477131732031367,0.023256862164267034,0.023256861656834715,-0.09645578995123039,0.016516892000912442,0.03283768230755335,0.017404903983511133,0.03102168992196308,0.031022186351476577,-0.3965733272730372,0.03147413987495362,0.06395973145203904,0.04793747630336176,0.09530577709754118,0.09530573403602904,0.2920492402752153
2018-02-13,0.007062413750086538,-0.00200870506108064,0.004812659684415799,-0.008438868645864517,-0.008438295910529359,0.09837619963700028,0.014775285582155462,-0.0013289038500534645,-0.013736479727885609,-0.02036730282443422,-0.020367302734948467,0.14169495621034045,0.028737609767356176,0.005665737535677451,0.008759180089880303,-0.008658062743114314,-0.008658062702567193,0.03668964614831438,0.04299387107129782,0.016376300473859295,0.028837488107122056,0.0014534886279831127,0.0014533017409066318,-0.3522814443106448,0.0958325094061716,0.01665686432907032,0.06548715847213016,-0.01811516981351957,-0.018112881701838557,-0.1342277272957162
2018-02-14,-0.021681066061324028,-0.0006704659989678063,-0.010341353794733,0.010118130165584382,0.01012643991618889,-0.5067623065959719,-0.03390155167568132,-0.005333345975364168,0.002762432695909922,0.02171048637090145,0.02171048614729898,-0.5711438525694561,-0.011396134730869534,0.019581045199105418,0.011560822401076365,0.04533354130152034,0.045333541467639904,0.059265706892718484,0.021172279926055637,0.02579438931661837,0.023055776299925945,0.03496610224558605,0.03496523212121616,0.5135995832316596,-0.04406500919178846,-0.020141073157330158,-0.025190478647655112,-0.002952056515518553,-0.0029469124105689914,-0.5154888859324167
2018-02-15,0.03631871929501207,0.015308119232655848,0.014448135747386459,-0.0033613477027047978,-0.003364098959287798,-0.15387011004126805,,,,,,,,,,,,,0.005571045049455492,0.0020625651863479533,0.011331566009549654,0.011157716870653367,0.011157703104217376,-0.7391346149833797,,,,,,
2018-02-16,-0.01396763645820398,0.010512580389086867,0.019615103017933233,0.029199154692262308,0.029175993790936605,0.21075257153686877,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,,,,,,,0.01574835696813892,0.0013029317804154061,-0.00399202126953746,-0.018421573567362515,-0.018421573614523012,-0.5896962500625005,-0.010929070532190721,-0.01360565205577835,-0.008368249670516192,-0.016574965094212857,-0.016574965572530687,-0.23389262402828415,,,,,,,,,,,,
2018-02-21,-0.004549894101977259,-0.0032020520474800307,-0.005895857236052571,-0.008505121599666321,-0.008498934902541055,-0.4919925046333926,-0.02238408138353698,-0.01972450534777792,-0.010723963362975653,-0.005326244282674253,-0.0053262442964712164,0.09026216796795339,-0.01662088123604022,-0.013793322132336527,-0.008438868645864517,-0.00839165763624905,-0.008391657596570568,-0.060380678548018096,0.004783063440600088,0.006752220117286711,0.008298802814694639,0.01843684862395989,0.018437939485425048,0.048093587088185785,,,,,,
2018-02-22,-0.02239882838783558,-0.01681799018596264,-0.013893706788169258,-1.9711100963881734e-05,-2.2016975088412494e-05,-0.44062728680266083,-0.008021433384575616,0.005298025637554105,0.0013468015503779185,0.005326244282674253,0.0053262442964712164,-0.05982335474877232,-0.014064929467403786,-0.0027816429618763294,-0.005665737535677451,0.005602255548669888,0.00560225571100581,-0.3368135494968847,0.005438490630938375,0.0013449901153332888,-0.009688657103748888,-0.012253386805765487,-0.012254571204384668,0.32368403422598213,,,,,,
2018-02-23,0.029539397513905552,0.019700298026081864,0.023050082074155487,0.026921349577228693,0.02691388270612327,0.6083645403982345,0.021249139482126367,0.028647792433300623,0.017345331461774194,0.032661296378497795,0.032661296593133216,0.6950656622405837,0.022409901399583987,0.01931094491308727,0.02247285585205816,0.01662088123604022,0.016620881155098743,0.180193352618641,0.0020318327342270237,-0.006066752682237997,0.008999714603195486,0.0027359798188753004,0.002737012834396424,-0.8837949439243893,-0.002339886078950748,-0.018755343799043978,-0.015969233167927754,0.012131074945239906,0.01212767613525001,-0.10449510771124082
2018-02-26,0.03558189848093729,0.024325950730408774,0.02887592350185475,0.021199971317116706,0.021199110167462898,-0.08694960775372174,0.03359489055571707,0.020331068783583817,0.031252543504104224,0.012771565679488006,0.012771565449666511,-0.15780889750689298,0.01920497983605074,0.005449604767564509,-0.025317807984290397,-0.027856954502965436,-0.027856954175545567,0.5523950437053813,0.00539812376955684,0.040416232696875554,0.017082752276230018,0.020953791303529812,0.020953156626877245,1.5187759937280756,0.03062730464146801,0.02548628716565071,0.025886889866746365,0.017072609066679068,0.017075570701022613,0.21863214100821082
2018-02-27,-0.0018744147943503542,0.003116238109207803,-0.008256636299118991,-0.017051249872658936,-0.01704270079158121,-0.17703110521764742,0.016383479250524857,0.007518832414026733,0.015267472130789272,0.010101095986502884,0.010101096012622435,-0.0049360308521304574,-0.03315220731690083,-0.024760549680651778,-0.00285306898240556,-0.008510689667909688,-0.008510689623832945,-0.09633384866287997,0.009377161812596846,-0.02166149678117968,-0.010899290458035615,-0.021637084804662976,-0.02163705337269306,-0.5582899303659801,-0.006850122589877383,-0.006174537732555052,0.004054029832456063,-0.023410716269859577,-0.023409288133461548,-0.3222288847166226
