"Date","Price","Open","High","Low","Vol.","Change %"
"05/12/2016","196.95","202.79","204.16","196.48","","-2.85%"
"05/11/2016","202.72","198.73","202.73","198.04","","2.04%"
"05/10/2016","198.66","196.27","200.15","196.27","","1.25%"
"05/09/2016","196.20","206.79","206.79","196.20","","-5.09%"
"05/06/2016","206.73","205.70","208.10","203.76","","0.53%"
"05/05/2016","205.63","215.25","215.94","203.37","","-4.52%"
"05/04/2016","215.37","217.09","217.09","213.89","","-0.79%"
"05/03/2016","217.09","215.12","221.29","212.37","","0.76%"
"05/02/2016","215.46","215.46","215.46","215.46","","0.00%"
"04/29/2016","215.46","212.04","217.64","210.21","","1.61%"
"04/28/2016","212.04","209.88","212.05","208.17","","1.03%"
"04/27/2016","209.88","209.64","219.70","207.24","","0.11%"
"04/26/2016","209.64","207.14","211.36","204.96","","0.66%"
"04/25/2016","208.28","207.39","209.22","205.34","","0.43%"
"04/22/2016","207.39","207.63","213.57","204.89","","-0.12%"
"04/21/2016","207.63","212.79","218.61","204.44","","-2.42%"
"04/20/2016","212.79","211.51","213.33","207.05","","0.61%"
"04/19/2016","211.51","208.55","211.52","202.61","","1.42%"
"04/18/2016","208.55","203.45","208.82","201.39","","2.50%"
"04/15/2016","203.45","205.30","205.30","201.07","","-0.90%"
"04/14/2016","205.30","205.11","205.34","202.14","","0.09%"
"04/13/2016","205.11","202.27","205.47","200.90","","1.43%"
"04/12/2016","202.21","195.30","202.85","194.50","","3.57%"
"04/11/2016","195.25","194.94","197.34","194.26","","0.18%"
"04/08/2016","194.89","191.33","196.47","191.33","","1.89%"
"04/07/2016","191.27","195.84","195.84","190.70","","-2.31%"
"04/06/2016","195.78","193.28","195.80","192.14","","1.29%"
"04/05/2016","193.28","190.64","193.73","189.39","","1.38%"
"04/04/2016","190.64","189.64","191.46","187.92","","0.53%"
"04/01/2016","189.64","193.54","193.77","189.64","","-2.02%"
"03/31/2016","193.54","192.18","193.78","190.01","","0.71%"
"03/30/2016","192.18","193.92","195.64","192.18","","-0.25%"
"03/29/2016","192.66","197.31","198.79","192.62","","-2.35%"
"03/28/2016","197.31","197.31","197.31","197.31","","0.00%"
"03/24/2016","197.31","198.37","198.94","196.42","","-0.53%"
"03/23/2016","198.37","200.53","201.67","196.41","","-1.08%"
"03/22/2016","200.53","200.07","201.78","196.76","","0.23%"
"03/21/2016","200.07","197.60","201.37","195.32","","1.25%"
"03/18/2016","197.60","202.98","205.38","196.47","","-2.65%"
"03/17/2016","202.98","196.26","203.12","196.26","","3.42%"
"03/16/2016","196.26","195.25","198.56","193.19","","0.52%"
"03/15/2016","195.25","196.49","198.55","193.98","","-0.63%"
"03/14/2016","196.49","201.58","203.75","195.41","","-2.52%"
"03/11/2016","201.58","199.89","202.86","199.89","","0.87%"
"03/10/2016","199.84","202.45","203.59","198.79","","-1.49%"
"03/09/2016","202.86","196.70","203.12","196.70","","3.52%"
"03/08/2016","195.96","214.21","214.21","195.36","","-8.50%"
"03/07/2016","214.17","212.27","216.38","209.64","","0.48%"
"03/04/2016","213.14","204.66","213.34","203.86","","3.80%"
"03/03/2016","205.34","198.71","205.34","197.79","","3.16%"
"03/02/2016","199.05","197.35","202.83","196.44","","0.51%"
"03/01/2016","198.03","193.78","198.24","192.30","","1.89%"
"02/29/2016","194.36","193.53","194.68","191.70","","0.31%"
"02/26/2016","193.76","191.17","195.85","191.17","","1.78%"
"02/25/2016","190.37","196.98","197.55","189.79","","-2.11%"
"02/24/2016","194.47","196.55","197.81","193.69","","-1.06%"
"02/23/2016","196.55","200.25","200.25","195.91","","-1.85%"
"02/22/2016","200.25","195.28","200.42","194.71","","2.25%"
"02/19/2016","195.85","190.60","197.11","189.45","","2.76%"
"02/18/2016","190.60","191.70","191.82","189.19","","-0.64%"
"02/17/2016","191.82","190.38","193.46","187.87","","0.76%"
"02/16/2016","190.38","178.46","190.57","178.46","","6.68%"
"02/12/2016","178.46","173.31","178.56","173.31","","2.97%"
"02/11/2016","173.31","179.84","181.22","172.30","","-3.60%"
"02/10/2016","179.79","184.36","185.73","179.56","","-2.57%"
"02/09/2016","184.54","187.41","189.58","183.87","","-1.51%"
"02/08/2016","187.36","182.48","189.11","180.19","","0.69%"
"02/05/2016","186.08","194.90","194.90","185.19","","-4.50%"
"02/04/2016","194.85","194.29","197.14","193.14","","0.29%"
"02/03/2016","194.29","191.54","194.74","190.74","","1.43%"
"02/02/2016","191.54","193.37","195.88","190.74","","-0.71%"
"02/01/2016","192.91","197.33","197.33","192.41","","-1.90%"
"01/29/2016","196.64","195.97","198.02","194.71","","0.34%"
"01/28/2016","195.97","197.87","198.56","195.48","","-0.79%"
"01/27/2016","197.53","197.90","199.95","197.21","","-0.18%"
"01/26/2016","197.90","195.18","198.49","193.24","","1.39%"
"01/25/2016","195.18","198.67","198.67","194.21","","-1.76%"
"01/22/2016","198.67","199.54","202.74","196.69","","-0.44%"
"01/21/2016","199.54","195.75","200.09","193.81","","2.24%"
"01/20/2016","195.18","196.94","197.62","193.97","","-0.49%"
"01/19/2016","196.14","191.66","199.79","191.66","","2.34%"
"01/15/2016","191.66","195.84","196.98","190.93","","-2.14%"
"01/14/2016","195.84","189.67","197.21","188.30","","2.24%"
"01/13/2016","191.55","188.08","191.55","186.70","","1.88%"
"01/12/2016","188.01","188.75","189.20","184.98","","-0.36%"
"01/11/2016","188.69","194.32","194.32","187.24","","-3.38%"
"01/08/2016","195.29","194.03","195.61","190.15","","0.68%"
"01/07/2016","193.97","196.12","196.12","187.43","","-1.21%"
"01/06/2016","196.34","194.61","197.01","192.89","","1.01%"
"01/05/2016","194.38","194.73","197.36","193.25","","0.23%"
"01/04/2016","193.93","200.67","200.67","193.02","","-3.58%"
"12/31/2015","201.13","198.38","202.03","197.92","","1.39%"
"12/30/2015","198.38","199.51","200.54","195.85","","-0.57%"
"12/29/2015","199.51","194.31","199.79","192.48","","1.25%"
"12/28/2015","197.05","197.05","197.05","197.05","","0.00%"
"12/24/2015","197.05","197.76","199.36","195.25","","-0.36%"
"12/23/2015","197.76","198.02","199.05","196.20","","0.33%"
"12/22/2015","197.11","202.26","202.95","197.11","","-2.82%"
"12/21/2015","202.83","199.98","203.75","198.26","","1.43%"
"12/18/2015","199.98","196.89","201.46","196.89","","1.57%"
"12/17/2015","196.89","199.67","201.15","196.24","","-1.39%"
"12/16/2015","199.67","196.24","203.10","196.13","","2.34%"
"12/15/2015","195.10","200.49","201.52","194.66","","-2.30%"
"12/14/2015","199.69","198.45","201.53","196.39","","0.63%"
"12/11/2015","198.45","195.03","200.51","195.03","","2.02%"
"12/10/2015","194.52","197.41","199.01","194.44","","-1.78%"
"12/09/2015","198.04","198.39","201.59","197.36","","-0.15%"
"12/08/2015","198.34","199.85","200.53","194.71","","-0.73%"
"12/07/2015","199.80","204.85","208.28","199.60","","-2.44%"
"12/04/2015","204.80","201.82","208.44","199.53","","1.48%"
"12/03/2015","201.82","204.79","204.90","197.70","","-1.45%"
"12/02/2015","204.79","204.80","207.77","202.29","","-0.01%"
"12/01/2015","204.80","202.99","205.85","200.25","","0.89%"
"11/30/2015","202.99","200.18","204.18","198.35","","1.40%"
"11/27/2015","200.18","203.24","210.85","198.17","","-1.51%"
"11/25/2015","203.24","200.06","205.31","197.09","","1.59%"
"11/24/2015","200.06","188.17","202.69","185.77","","5.67%"
"11/23/2015","189.32","199.17","199.17","186.60","","-4.95%"
"11/20/2015","199.17","204.19","205.91","197.34","","-2.46%"
"11/19/2015","204.19","204.86","206.68","202.46","","-0.32%"
"11/18/2015","204.86","207.75","209.69","204.43","","-1.39%"
"11/17/2015","207.75","212.43","213.46","207.06","","-2.21%"
"11/16/2015","212.43","215.12","216.72","211.57","","-1.25%"
"11/13/2015","215.12","214.36","217.22","213.11","","0.14%"
"11/12/2015","214.82","220.20","220.66","213.80","","-2.57%"
"11/11/2015","220.48","216.94","220.83","215.34","","1.66%"
"11/10/2015","216.88","217.36","219.76","215.08","","-0.77%"
"11/09/2015","218.56","219.73","222.47","217.55","","-0.50%"
"11/06/2015","219.67","223.56","224.47","219.56","","-1.72%"
"11/05/2015","223.50","224.95","227.01","220.50","","-0.65%"
"11/04/2015","224.95","227.47","229.87","224.50","","-0.40%"
"11/03/2015","225.87","230.45","232.05","225.65","","-2.23%"
"11/02/2015","231.02","229.63","232.03","228.71","","0.61%"
"10/30/2015","229.63","236.86","236.86","228.98","","-3.05%"
"10/29/2015","236.86","241.93","241.93","235.19","","-2.10%"
"10/28/2015","241.93","241.34","242.25","237.68","","0.25%"
"10/27/2015","241.34","238.71","241.57","237.45","","1.10%"
"10/26/2015","238.71","240.09","241.58","237.35","","-0.58%"
"10/23/2015","240.09","238.23","243.72","236.52","","0.78%"
"10/22/2015","238.23","234.61","239.29","234.61","","1.54%"
"10/21/2015","234.61","237.37","237.60","233.72","","-1.16%"
"10/20/2015","237.37","236.95","238.32","234.78","","0.18%"
"10/19/2015","236.95","239.12","240.15","235.47","","-1.99%"
"10/16/2015","241.75","241.75","243.01","240.04","","0.24%"
"10/15/2015","241.18","239.26","243.83","239.03","","0.80%"
"10/14/2015","239.26","239.17","239.85","236.88","","0.04%"
"10/13/2015","239.17","239.28","242.14","237.68","","-1.62%"
"10/12/2015","243.12","239.73","245.33","239.05","","1.43%"
"10/09/2015","239.68","232.20","246.14","232.20","","3.24%"
"10/08/2015","232.15","232.04","232.72","229.87","","0.07%"
"10/07/2015","231.99","227.17","234.94","227.06","","2.14%"
"10/06/2015","227.13","226.92","228.52","224.29","","0.09%"
"10/05/2015","226.92","228.84","233.52","226.33","","-0.84%"
"10/02/2015","228.84","229.32","232.40","225.55","","-0.21%"
"10/01/2015","229.32","237.39","241.50","228.24","","-3.40%"
"09/30/2015","237.39","225.39","237.39","225.16","","5.32%"
"09/29/2015","225.39","225.43","226.23","221.21","","-0.02%"
"09/28/2015","225.43","227.13","228.84","223.24","","-0.74%"
"09/25/2015","227.13","227.19","227.77","224.34","","0.48%"
"09/24/2015","226.05","222.61","226.61","221.93","","1.54%"
"09/23/2015","222.61","221.14","225.14","220.68","","0.67%"
"09/22/2015","221.14","225.11","225.34","219.74","","-1.77%"
"09/21/2015","225.11","220.84","226.78","220.84","","1.94%"
"09/18/2015","220.84","228.15","228.95","220.84","","-3.21%"
"09/17/2015","228.15","231.24","232.61","225.85","","-1.33%"
"09/16/2015","231.24","230.46","234.80","227.15","","0.34%"
"09/15/2015","230.46","226.46","230.58","222.81","","1.77%"
"09/14/2015","226.46","235.17","235.17","225.34","","-3.69%"
"09/11/2015","235.13","238.54","238.54","233.17","","-1.42%"
"09/10/2015","238.50","230.55","239.12","227.23","","3.47%"
"09/09/2015","230.51","228.28","231.48","227.36","","0.99%"
"09/08/2015","228.25","227.15","229.40","220.26","","0.50%"
"09/04/2015","227.11","228.27","228.27","221.76","","-0.51%"
"09/03/2015","228.27","225.21","231.38","224.52","","1.36%"
"09/02/2015","225.21","222.71","226.83","222.71","","1.12%"
"09/01/2015","222.71","229.66","229.66","222.23","","-3.02%"
"08/31/2015","229.66","229.66","229.66","229.66","","0.00%"
"08/28/2015","229.66","229.66","233.09","223.83","","0.00%"
"08/27/2015","229.66","218.40","230.28","218.40","","5.16%"
"08/26/2015","218.40","219.31","220.57","213.71","","-0.42%"
"08/25/2015","219.31","217.09","222.46","212.41","","1.02%"
"08/24/2015","217.09","232.84","232.84","210.33","","-6.76%"
"08/21/2015","232.84","237.52","237.52","229.98","","-1.97%"
"08/20/2015","237.52","237.82","240.22","235.08","","-0.12%"
"08/19/2015","237.82","236.46","239.20","236.23","","0.58%"
"08/18/2015","236.46","242.53","242.53","235.10","","-2.50%"
"08/17/2015","242.53","241.93","243.88","240.90","","0.25%"
"08/14/2015","241.93","238.62","242.73","238.62","","1.39%"
"08/13/2015","238.62","242.89","244.72","237.75","","-1.36%"
"08/12/2015","241.90","245.44","245.44","234.70","","-1.41%"
"08/11/2015","245.36","254.42","254.42","243.68","","-3.53%"
"08/10/2015","254.34","246.37","255.97","246.37","","3.26%"
"08/07/2015","246.30","247.46","250.31","245.17","","-0.44%"
"08/06/2015","247.38","247.58","250.32","246.55","","-0.08%"
"08/05/2015","247.58","246.87","250.18","245.84","","0.29%"
"08/04/2015","246.87","244.94","249.97","244.25","","0.79%"
"08/03/2015","244.94","251.77","251.77","243.09","","-2.71%"
"07/31/2015","251.77","251.46","254.20","248.03","","0.12%"
"07/30/2015","251.46","256.63","258.34","250.00","","-2.01%"
"07/29/2015","256.63","258.39","259.87","253.93","","-0.68%"
"07/28/2015","258.39","251.65","258.84","251.65","","2.68%"
"07/27/2015","251.65","257.05","258.99","248.94","","-2.41%"
"07/24/2015","257.85","260.87","260.87","255.38","","-1.16%"
"07/23/2015","260.87","261.77","262.11","258.11","","-0.34%"
"07/22/2015","261.77","266.48","266.48","261.11","","-1.77%"
"07/21/2015","266.48","267.02","273.42","265.20","","-0.21%"
"07/20/2015","267.02","262.48","267.50","260.19","","1.73%"
"07/17/2015","262.48","265.44","265.44","260.41","","-1.11%"
"07/16/2015","265.44","261.89","266.58","260.98","","1.35%"
"07/15/2015","261.89","265.24","270.96","261.59","","-1.26%"
"07/14/2015","265.24","268.22","268.22","260.11","","-1.09%"
"07/13/2015","268.16","256.95","268.72","248.72","","4.39%"
"07/10/2015","256.89","262.38","266.27","254.73","","-2.07%"
"07/09/2015","262.32","253.90","262.81","250.47","","4.95%"
"07/08/2015","249.95","242.87","252.46","237.84","","2.94%"
"07/07/2015","242.80","266.81","266.81","238.01","","-9.00%"
"07/06/2015","266.81","278.29","278.29","262.74","","-4.13%"
"07/02/2015","278.29","274.34","279.25","274.34","","1.44%"
"07/01/2015","274.34","273.23","276.54","269.80","","0.41%"
"06/30/2015","273.23","269.92","276.54","246.26","","1.23%"
"06/29/2015","269.92","284.00","284.55","267.89","","-4.96%"
"06/26/2015","284.00","289.75","290.21","283.92","","-1.98%"
"06/25/2015","289.75","291.40","292.54","287.05","","-0.56%"
"06/24/2015","291.40","293.49","295.89","290.17","","-0.71%"
"06/23/2015","293.49","283.18","294.38","283.18","","3.64%"
"06/22/2015","283.18","290.12","290.23","283.18","","-2.39%"
"06/19/2015","290.12","290.33","291.59","287.25","","-0.07%"
"06/18/2015","290.33","291.05","295.28","289.23","","-0.25%"
"06/17/2015","291.05","291.02","294.79","288.73","","0.21%"
"06/16/2015","290.45","295.61","295.61","289.44","","-1.75%"
"06/15/2015","295.61","299.66","299.66","291.89","","-1.35%"
"06/12/2015","299.66","300.81","300.81","295.33","","-1.32%"
"06/11/2015","303.67","310.53","310.53","302.54","","-2.19%"
"06/10/2015","310.47","308.07","312.29","304.87","","0.80%"
"06/09/2015","308.00","306.74","310.85","305.03","","0.43%"
"06/08/2015","306.67","300.64","306.70","298.47","","2.03%"
"06/05/2015","300.57","295.39","300.57","292.87","","1.78%"
"06/04/2015","295.32","296.45","296.45","291.19","","-0.38%"
"06/03/2015","296.45","297.66","298.00","294.12","","-0.41%"
"06/02/2015","297.66","296.21","299.41","292.55","","0.49%"
"06/01/2015","296.21","287.84","296.41","285.33","","2.91%"
"05/29/2015","287.84","292.18","292.18","286.47","","-1.49%"
"05/28/2015","292.18","292.53","297.21","291.04","","-0.12%"
"05/27/2015","292.53","289.12","294.49","288.36","","1.18%"
"05/26/2015","289.12","290.04","296.78","287.52","","-0.32%"
"05/22/2015","290.04","296.66","297.81","289.35","","-2.23%"
"05/21/2015","296.66","300.19","303.17","295.05","","-0.87%"
"05/20/2015","299.28","298.74","299.31","292.12","","0.18%"
"05/19/2015","298.74","313.81","313.81","297.36","","-4.80%"
"05/18/2015","313.81","319.05","319.05","312.99","","-1.64%"
"05/15/2015","319.05","314.49","320.09","312.20","","1.45%"
"05/14/2015","314.49","320.68","320.68","314.49","","-1.93%"
"05/13/2015","320.68","327.61","327.61","320.06","","-2.10%"
"05/12/2015","327.55","325.95","327.55","320.00","","0.51%"
"05/11/2015","325.89","326.39","331.42","324.22","","-0.14%"
"05/08/2015","326.33","322.72","328.43","320.89","","1.14%"
"05/07/2015","322.66","318.83","324.08","313.80","","1.22%"
"05/06/2015","318.77","326.28","332.79","316.45","","-2.30%"
"05/05/2015","326.28","317.37","327.42","312.11","","4.01%"
"05/04/2015","313.71","313.71","313.71","313.71","","0.00%"
"05/01/2015","313.71","318.42","318.76","313.39","","-1.48%"
"04/30/2015","318.42","306.40","318.74","306.40","","3.92%"
"04/29/2015","306.40","306.90","308.39","301.53","","-0.16%"
"04/28/2015","306.90","309.30","309.30","303.24","","-0.78%"
"04/27/2015","309.30","301.21","312.52","301.21","","2.69%"
"04/24/2015","301.21","289.89","303.94","289.77","","3.91%"
"04/23/2015","289.89","289.21","292.07","286.01","","0.23%"
"04/22/2015","289.21","289.28","291.57","288.14","","-0.02%"
"04/21/2015","289.28","292.12","294.97","288.46","","-0.97%"
"04/20/2015","292.12","286.57","292.63","282.69","","1.93%"
"04/17/2015","286.57","293.17","293.17","286.43","","-2.25%"
"04/16/2015","293.17","289.40","295.22","289.40","","1.30%"
"04/15/2015","289.40","287.39","290.13","286.36","","0.70%"
"04/14/2015","287.39","283.06","287.74","278.48","","1.56%"
"04/13/2015","282.98","288.04","292.72","282.98","","-1.73%"
"04/10/2015","287.96","285.72","292.69","285.72","","0.81%"
"04/09/2015","285.64","286.79","290.79","284.85","","-0.37%"
"04/08/2015","286.70","286.15","292.77","286.15","","0.23%"
"04/07/2015","286.06","297.02","300.45","286.06","","-3.69%"
"04/06/2015","297.02","297.02","297.02","297.02","","0.00%"
"04/02/2015","297.02","289.72","298.29","287.77","","2.52%"
"04/01/2015","289.72","282.61","291.29","282.38","","2.51%"
"03/31/2015","282.61","293.70","293.82","281.36","","-3.78%"
"03/30/2015","293.70","303.06","304.32","292.09","","-3.09%"
"03/27/2015","303.06","312.57","313.14","302.74","","-3.04%"
"03/26/2015","312.57","312.16","319.36","310.44","","0.13%"
"03/25/2015","312.16","318.41","319.89","310.98","","-1.96%"
"03/24/2015","318.41","326.41","326.41","318.41","","-2.45%"
"03/23/2015","326.41","325.18","327.92","322.10","","0.38%"
"03/20/2015","325.18","314.31","325.27","312.71","","3.46%"
"03/19/2015","314.31","308.23","314.51","308.23","","1.97%"
"03/18/2015","308.23","313.25","314.85","307.88","","-1.60%"
"03/17/2015","313.25","317.80","317.80","309.23","","-1.43%"
"03/16/2015","317.80","322.62","323.99","317.02","","-1.49%"
"03/13/2015","322.62","317.37","322.97","316.37","","1.66%"
"03/12/2015","317.37","314.42","321.28","314.42","","0.97%"
"03/11/2015","314.32","320.64","324.30","313.10","","-1.94%"
"03/10/2015","320.54","330.96","330.96","319.88","","-3.12%"
"03/09/2015","330.86","327.80","334.77","325.17","","0.97%"
"03/06/2015","327.69","321.76","328.39","320.39","","1.23%"
"03/05/2015","323.71","317.77","325.31","316.85","","1.87%"
"03/04/2015","317.77","311.73","319.16","310.25","","1.94%"
"03/03/2015","311.73","317.14","317.82","310.28","","-1.31%"
"03/02/2015","315.88","321.46","323.40","315.88","","-1.73%"
"02/27/2015","321.46","327.99","328.11","318.97","","-1.99%"
"02/26/2015","327.99","328.11","332.45","326.51","","-0.03%"
"02/25/2015","328.11","327.35","330.21","325.07","","0.23%"
"02/24/2015","327.35","322.21","331.24","320.04","","1.60%"
"02/23/2015","322.21","318.35","323.95","317.78","","1.21%"
"02/20/2015","318.35","319.04","323.38","316.48","","-0.21%"
"02/19/2015","319.04","325.21","325.66","317.32","","-1.90%"
"02/18/2015","325.21","324.86","326.23","320.52","","0.11%"
"02/17/2015","324.86","334.23","334.23","321.25","","-2.80%"
"02/13/2015","334.23","335.63","339.17","333.34","","-0.42%"
"02/12/2015","335.63","336.70","338.99","332.02","","-0.29%"
"02/11/2015","336.61","338.32","340.04","331.12","","-0.48%"
"02/10/2015","338.23","345.89","345.89","336.06","","-2.19%"
"02/09/2015","345.80","347.62","348.19","343.40","","-0.50%"
"02/06/2015","347.53","346.22","347.53","339.94","","0.40%"
"02/05/2015","346.14","344.97","346.14","336.52","","0.34%"
"02/04/2015","344.97","349.22","351.83","338.94","","-1.22%"
"02/03/2015","349.22","349.63","353.63","348.26","","-0.12%"
"02/02/2015","349.63","345.93","351.19","342.62","","1.07%"
"01/30/2015","345.93","339.90","346.07","335.56","","1.77%"
"01/29/2015","339.90","343.35","343.35","336.49","","-1.00%"
"01/28/2015","343.35","337.39","343.78","335.10","","1.77%"
"01/27/2015","337.39","336.52","338.23","330.35","","0.26%"
"01/26/2015","336.52","327.42","337.93","319.77","","2.78%"
"01/23/2015","327.42","338.87","338.87","324.59","","-3.38%"
"01/22/2015","338.87","343.00","346.31","333.40","","-1.20%"
"01/21/2015","343.00","337.27","345.04","335.10","","1.70%"
"01/20/2015","337.27","337.34","339.26","329.66","","-0.02%"
"01/16/2015","337.34","330.35","337.77","328.66","","2.12%"
"01/15/2015","330.35","326.52","335.55","326.52","","1.17%"
"01/14/2015","326.52","334.32","334.32","318.21","","-2.31%"
"01/13/2015","334.23","344.48","344.60","330.77","","-2.95%"
"01/12/2015","344.38","349.10","349.83","342.79","","-1.32%"
"01/09/2015","349.00","354.75","357.45","348.47","","-1.60%"
"01/08/2015","354.66","354.64","355.55","348.03","","0.03%"
"01/07/2015","354.55","347.90","354.91","347.10","","1.91%"
"01/06/2015","347.90","346.46","353.88","336.86","","0.42%"
"01/05/2015","346.46","338.05","346.52","333.36","","2.49%"
"01/02/2015","338.05","345.40","347.15","337.97","","-2.13%"
"12/31/2014","345.40","343.72","346.76","340.29","","0.49%"
"12/30/2014","343.72","343.14","347.81","339.15","","0.17%"
"12/29/2014","343.14","349.86","352.22","343.01","","-1.92%"
"12/26/2014","349.86","349.86","349.86","349.86","","0.00%"
"12/24/2014","349.86","352.51","356.51","347.37","","-0.75%"
"12/23/2014","352.51","357.11","357.91","351.81","","-1.29%"
"12/22/2014","357.11","356.01","360.92","355.96","","0.31%"
"12/19/2014","356.01","357.11","360.53","350.34","","-0.31%"
"12/18/2014","357.11","359.42","359.42","346.85","","0.15%"
"12/17/2014","356.56","365.13","366.27","350.62","","-2.35%"
"12/16/2014","365.13","375.02","375.75","363.41","","-2.74%"
"12/15/2014","375.41","380.63","384.86","374.69","","-1.37%"
"12/12/2014","380.63","371.62","381.79","371.62","","2.43%"
"12/11/2014","371.62","372.67","374.50","369.36","","-0.25%"
"12/10/2014","372.56","377.48","379.31","372.56","","-1.27%"
"12/09/2014","377.37","380.58","380.58","372.47","","-0.82%"
"12/08/2014","380.48","383.33","385.16","379.17","","-0.72%"
"12/05/2014","383.23","390.62","392.45","381.77","","-1.87%"
"12/04/2014","390.52","378.56","390.79","378.56","","3.16%"
"12/03/2014","378.56","372.55","380.78","370.45","","1.61%"
"12/02/2014","372.55","371.92","372.60","368.12","","0.17%"
"12/01/2014","371.92","371.50","373.22","362.25","","0.11%"
"11/28/2014","371.50","373.22","375.66","366.00","","-0.46%"
"11/26/2014","373.22","377.24","377.24","370.84","","-1.07%"
"11/25/2014","377.24","380.12","380.12","372.60","","-0.76%"
"11/24/2014","380.12","379.57","382.88","375.89","","0.14%"
"11/21/2014","379.57","373.90","379.96","373.35","","1.64%"
"11/20/2014","373.45","368.65","375.39","367.37","","1.30%"
"11/19/2014","368.65","357.34","372.19","356.95","","3.17%"
"11/18/2014","357.34","360.67","362.61","354.96","","-0.93%"
"11/17/2014","360.67","355.90","360.83","355.55","","1.34%"
"11/14/2014","355.90","351.67","357.18","350.41","","1.20%"
"11/13/2014","351.67","356.47","360.03","350.00","","-1.31%"
"11/12/2014","356.35","352.23","360.55","351.60","","1.20%"
"11/11/2014","352.12","348.05","353.19","344.62","","1.20%"
"11/10/2014","347.93","352.09","352.89","345.35","","-1.15%"
"11/07/2014","351.97","353.63","356.65","349.52","","-0.44%"
"11/06/2014","353.51","349.51","353.51","348.50","","1.14%"
"11/05/2014","349.51","348.49","350.53","339.81","","0.29%"
"11/04/2014","348.49","359.23","360.37","346.89","","-2.99%"
"11/03/2014","359.23","360.05","361.29","355.03","","-0.23%"
"10/31/2014","360.05","359.87","368.99","356.79","","0.05%"
"10/30/2014","359.87","357.50","361.04","349.86","","0.66%"
"10/29/2014","357.50","354.68","362.80","351.94","","0.79%"
"10/28/2014","354.68","337.36","356.90","335.21","","5.13%"
"10/27/2014","337.36","342.50","342.50","335.42","","-1.50%"
"10/24/2014","342.50","345.54","348.06","341.77","","-0.88%"
"10/23/2014","345.54","347.05","350.82","342.54","","-0.43%"
"10/22/2014","347.05","349.07","352.02","346.56","","-0.58%"
"10/21/2014","349.07","350.64","351.83","344.04","","-0.45%"
"10/20/2014","350.64","358.27","360.31","347.21","","-2.13%"
"10/17/2014","358.27","352.90","362.50","352.90","","1.52%"
"10/16/2014","352.90","361.24","361.68","350.05","","-2.31%"
"10/15/2014","361.24","373.15","376.35","358.87","","-3.19%"
"10/14/2014","373.15","375.53","379.50","370.27","","-0.63%"
"10/13/2014","375.53","373.81","379.98","373.81","","0.49%"
"10/10/2014","373.70","380.53","380.97","373.18","","-1.77%"
"10/09/2014","380.42","378.27","384.28","377.81","","0.87%"
"10/08/2014","377.13","386.67","386.67","376.04","","-2.44%"
"10/07/2014","386.56","380.87","387.70","378.58","","1.52%"
"10/06/2014","380.76","377.37","383.60","375.19","","0.90%"
"10/03/2014","377.37","365.38","380.03","365.38","","3.28%"
"10/02/2014","365.38","366.96","371.57","364.79","","-0.43%"
"10/01/2014","366.96","372.05","372.05","361.97","","-1.37%"
"09/30/2014","372.05","380.44","383.82","371.16","","-2.20%"
"09/29/2014","380.44","387.39","387.39","377.51","","-1.79%"
"09/26/2014","387.39","395.34","398.31","385.40","","-2.01%"
"09/25/2014","395.34","397.08","399.38","392.78","","-0.44%"
"09/24/2014","397.08","390.74","398.51","389.53","","1.62%"
"09/23/2014","390.74","385.63","393.40","381.95","","0.58%"
"09/22/2014","388.48","402.14","404.12","386.12","","-4.21%"
"09/19/2014","405.56","408.57","410.05","405.03","","-0.74%"
"09/18/2014","408.57","412.55","412.55","407.31","","-0.96%"
"09/17/2014","412.55","412.98","417.09","409.55","","-0.11%"
"09/16/2014","412.98","411.86","417.76","405.46","","0.27%"
"09/15/2014","411.86","420.00","421.55","411.86","","-1.94%"
"09/12/2014","420.00","420.61","426.53","419.88","","-0.11%"
"09/11/2014","420.45","427.69","429.63","418.25","","-1.66%"
"09/10/2014","427.53","431.85","433.08","424.42","","-0.97%"
"09/09/2014","431.70","454.71","454.71","431.40","","-5.03%"
"09/08/2014","454.56","446.48","454.82","445.91","","1.84%"
"09/05/2014","446.33","442.25","446.87","440.70","","0.92%"
"09/04/2014","442.25","434.99","444.65","433.73","","1.67%"
"09/03/2014","434.99","422.99","435.10","422.99","","2.84%"
"09/02/2014","422.99","428.77","428.77","422.19","","-1.35%"
"08/29/2014","428.77","425.27","429.27","418.42","","0.82%"
"08/28/2014","425.27","429.87","430.16","424.68","","-1.07%"
"08/27/2014","429.87","432.20","432.77","426.03","","-0.54%"
"08/26/2014","432.20","427.74","433.46","427.74","","1.04%"
"08/25/2014","427.74","427.74","427.74","427.74","","0.00%"
"08/22/2014","427.74","429.52","431.24","425.53","","-0.41%"
"08/21/2014","429.52","432.38","432.84","427.92","","-0.66%"
"08/20/2014","432.38","423.19","435.05","423.19","","2.17%"
"08/19/2014","423.19","421.93","425.93","421.93","","0.30%"
"08/18/2014","421.93","426.01","426.69","420.41","","-0.96%"
"08/15/2014","426.01","426.23","429.89","423.30","","-0.05%"
"08/14/2014","426.23","423.50","426.93","421.95","","0.64%"
"08/13/2014","423.50","427.87","430.15","423.30","","-0.99%"
"08/12/2014","427.75","425.48","434.43","420.81","","0.56%"
"08/11/2014","425.36","423.42","427.90","420.52","","0.48%"
