Date,Price,Open,High,Low,Vol.,Change %
2021-02-01,"68,500.00","68,500.00","69,500.00","67,500.00",,0.74%
2021-02-02,"68,500.00","68,500.00","69,500.00","67,500.00",,0.00%
2021-02-03,"68,500.00","68,500.00","69,500.00","67,500.00",,0.00%
2021-02-04,"68,500.00","68,500.00","69,500.00","67,500.00",,0.00%
2021-02-05,"68,500.00","68,500.00","69,500.00","67,500.00",,0.00%
2021-02-22,"70,000.00","70,000.00","71,000.00","69,000.00",,2.19%
2021-02-23,"72,000.00","72,000.00","73,000.00","71,000.00",,2.86%
2021-02-24,"74,000.00","74,000.00","75,000.00","73,000.00",,2.78%
2021-02-25,"76,000.00","76,000.00","77,000.00","75,000.00",,2.70%
2021-02-26,"77,000.00","77,000.00","78,000.00","76,000.00",,1.32%
2021-03-01,"77,500.00","77,500.00","78,500.00","76,500.00",,0.65%
2021-03-02,"77,500.00","77,500.00","78,500.00","76,500.00",,0.00%
2021-03-03,"79,500.00","79,500.00","80,500.00","78,500.00",,2.58%
2021-03-04,"80,000.00","80,000.00","81,000.00","79,000.00",,0.63%
2021-03-05,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-03-08,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-03-09,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-03-10,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-03-11,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-03-12,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-03-15,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-03-16,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-03-17,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-03-18,"82,000.00","82,000.00","83,000.00","81,000.00",,2.50%
2021-03-19,"83,000.00","83,000.00","84,000.00","82,000.00",,1.22%
2021-03-22,"84,000.00","84,000.00","85,000.00","83,000.00",,1.20%
2021-03-23,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-03-24,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-03-25,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-03-26,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-03-29,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-03-30,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-03-31,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-04-01,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-04-02,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-04-06,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-04-07,"84,000.00","84,000.00","85,000.00","83,000.00",,0.00%
2021-04-08,"83,000.00","83,000.00","84,000.00","82,000.00",,-1.19%
2021-04-09,"83,000.00","83,000.00","84,000.00","82,000.00",,0.00%
2021-04-12,"83,000.00","83,000.00","84,000.00","82,000.00",,0.00%
2021-04-13,"83,000.00","83,000.00","84,000.00","82,000.00",,0.00%
2021-04-14,"82,000.00","82,000.00","83,000.00","81,000.00",,-1.20%
2021-04-15,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-16,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-19,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-20,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-21,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-22,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-23,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-26,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-27,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-28,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-29,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-04-30,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-05-06,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-05-07,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-05-10,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-05-11,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-05-12,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-05-13,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-05-14,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-05-17,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-05-18,"81,500.00","81,500.00","82,500.00","80,500.00",,-0.61%
2021-05-19,"81,500.00","81,500.00","82,500.00","80,500.00",,0.00%
2021-05-20,"81,500.00","81,500.00","82,500.00","80,500.00",,0.00%
2021-05-21,"81,500.00","81,500.00","82,500.00","80,500.00",,0.00%
2021-05-24,"81,000.00","81,000.00","82,000.00","80,000.00",,-0.61%
2021-05-25,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-05-26,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-05-27,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-05-28,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-05-31,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-01,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-02,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-03,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-04,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-07,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-08,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-09,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-10,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-11,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-15,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-16,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-17,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-18,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-21,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-22,"81,000.00","81,000.00","82,000.00","80,000.00",,0.00%
2021-06-23,"80,000.00","80,000.00","81,000.00","79,000.00",,-1.23%
2021-06-24,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-06-25,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-06-28,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-06-29,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-06-30,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-01,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-02,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-05,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-06,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-07,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-08,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-09,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-12,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-13,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-14,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-15,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-16,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-19,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-20,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-21,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-22,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-23,"80,000.00","80,000.00","81,000.00","79,000.00",,0.00%
2021-07-26,"82,000.00","82,000.00","83,000.00","81,000.00",,2.50%
2021-07-27,"82,000.00","82,000.00","83,000.00","81,000.00",,0.00%
2021-07-28,"83,000.00","83,000.00","84,000.00","82,000.00",,1.22%
2021-07-29,"84,000.00","84,000.00","85,000.00","83,000.00",,1.20%
2021-07-30,"85,000.00","85,000.00","86,000.00","84,000.00",,1.19%
2021-08-02,"85,000.00","85,000.00","86,000.00","84,000.00",,0.00%
2021-08-03,"87,000.00","87,000.00","88,000.00","86,000.00",,2.35%
2021-08-04,"87,000.00","87,000.00","88,000.00","86,000.00",,0.00%
2021-08-05,"87,000.00","87,000.00","88,000.00","86,000.00",,0.00%
2021-08-06,"87,000.00","87,000.00","88,000.00","86,000.00",,0.00%
2021-08-09,"89,000.00","89,000.00","90,000.00","88,000.00",,2.30%
2021-08-10,"91,000.00","91,000.00","92,000.00","90,000.00",,2.25%
2021-08-11,"92,000.00","92,000.00","93,000.00","91,000.00",,1.10%
2021-08-12,"93,000.00","93,000.00","94,000.00","92,000.00",,1.09%
2021-08-13,"94,000.00","94,000.00","95,000.00","93,000.00",,1.08%
2021-08-16,"96,000.00","96,000.00","97,000.00","95,000.00",,2.13%
2021-08-17,"98,000.00","98,000.00","99,000.00","97,000.00",,2.08%
2021-08-18,"100,000.00","100,000.00","101,000.00","99,000.00",,2.04%
2021-08-19,"100,000.00","100,000.00","101,000.00","99,000.00",,0.00%
2021-08-20,"100,000.00","100,000.00","101,000.00","99,000.00",,0.00%
2021-08-23,"102,000.00","102,000.00","103,000.00","101,000.00",,2.00%
2021-08-24,"104,000.00","104,000.00","105,000.00","103,000.00",,1.96%
2021-08-25,"106,000.00","106,000.00","107,000.00","105,000.00",,1.92%
2021-08-26,"107,000.00","107,000.00","108,000.00","106,000.00",,0.94%
2021-08-27,"108,000.00","108,000.00","109,000.00","107,000.00",,0.93%
2021-08-30,"110,000.00","110,000.00","111,000.00","109,000.00",,1.85%
2021-08-31,"112,000.00","112,000.00","113,000.00","111,000.00",,1.82%
2021-09-01,"115,000.00","115,000.00","116,000.00","114,000.00",,2.68%
2021-09-02,"118,000.00","118,000.00","119,000.00","117,000.00",,2.61%
2021-09-03,"120,000.00","120,000.00","121,000.00","119,000.00",,1.69%
2021-09-06,"122,000.00","122,000.00","123,000.00","121,000.00",,1.67%
2021-09-07,"125,000.00","125,000.00","126,000.00","124,000.00",,2.46%
2021-09-08,"128,000.00","128,000.00","129,000.00","127,000.00",,2.40%
2021-09-09,"131,000.00","131,000.00","132,000.00","130,000.00",,2.34%
2021-09-10,"134,000.00","134,000.00","135,000.00","133,000.00",,2.29%
2021-09-13,"137,000.00","137,000.00","138,000.00","136,000.00",,2.24%
2021-09-14,"139,000.00","139,000.00","140,000.00","138,000.00",,1.46%
2021-09-15,"142,000.00","142,000.00","143,000.00","141,000.00",,2.16%
2021-09-16,"145,000.00","145,000.00","146,000.00","144,000.00",,2.11%
2021-09-17,"148,000.00","148,000.00","149,000.00","147,000.00",,2.07%
2021-09-22,"154,000.00","154,000.00","155,000.00","153,000.00",,4.05%
2021-09-23,"157,000.00","157,000.00","158,000.00","156,000.00",,1.95%
2021-09-24,"160,000.00","160,000.00","161,000.00","159,000.00",,1.91%
2021-09-27,"166,000.00","166,000.00","167,000.00","165,000.00",,3.75%
2021-09-28,"169,000.00","169,000.00","170,000.00","168,000.00",,1.81%
2021-09-29,"171,000.00","171,000.00","172,000.00","170,000.00",,1.18%
2021-10-11,"173,000.00","173,000.00","174,000.00","172,000.00",,1.17%
2021-10-12,"173,000.00","173,000.00","174,000.00","172,000.00",,0.00%
2021-10-13,"173,000.00","173,000.00","174,000.00","172,000.00",,0.00%
2021-10-14,"173,000.00","173,000.00","174,000.00","172,000.00",,0.00%
2021-10-15,"173,000.00","173,000.00","174,000.00","172,000.00",,0.00%
2021-10-18,"173,000.00","173,000.00","174,000.00","172,000.00",,0.00%
2021-10-19,"173,000.00","173,000.00","174,000.00","172,000.00",,0.00%
2021-10-20,"173,000.00","173,000.00","174,000.00","172,000.00",,0.00%
2021-10-21,"174,500.00","174,500.00","177,000.00","172,000.00",,0.87%
2021-10-22,"172,500.00","172,500.00","175,000.00","170,000.00",,-1.15%
2021-10-25,"175,500.00","175,500.00","178,000.00","173,000.00",,1.74%
2021-10-26,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-10-27,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-10-28,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-10-29,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-11-01,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-11-02,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-11-03,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-11-04,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-11-05,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-11-08,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-11-09,"175,500.00","175,500.00","178,000.00","173,000.00",,0.00%
2021-11-10,"177,500.00","177,500.00","180,000.00","175,000.00",,1.14%
2021-11-11,"178,500.00","178,500.00","181,000.00","176,000.00",,0.56%
2021-11-12,"178,500.00","178,500.00","181,000.00","176,000.00",,0.00%
2021-11-15,"178,500.00","178,500.00","181,000.00","176,000.00",,0.00%
2021-11-16,"178,500.00","178,500.00","181,000.00","176,000.00",,0.00%
2021-11-17,"180,500.00","180,500.00","183,000.00","178,000.00",,1.12%
2021-11-18,"180,500.00","180,500.00","183,000.00","178,000.00",,0.00%
2021-11-19,"180,500.00","180,500.00","183,000.00","178,000.00",,0.00%
2021-11-22,"182,500.00","182,500.00","185,000.00","180,000.00",,1.11%
2021-11-23,"185,500.00","185,500.00","188,000.00","183,000.00",,1.64%
2021-11-24,"185,500.00","185,500.00","188,000.00","183,000.00",,0.00%
2021-11-25,"185,500.00","185,500.00","188,000.00","183,000.00",,0.00%
2021-11-26,"185,500.00","185,500.00","188,000.00","183,000.00",,0.00%
2021-11-29,"185,500.00","185,500.00","188,000.00","183,000.00",,0.00%
2021-11-30,"185,500.00","185,500.00","188,000.00","183,000.00",,0.00%
2021-12-01,"187,500.00","187,500.00","190,000.00","185,000.00",,1.08%
2021-12-02,"189,500.00","189,500.00","192,000.00","187,000.00",,1.07%
2021-12-03,"190,500.00","190,500.00","193,000.00","188,000.00",,0.53%
2021-12-06,"190,500.00","190,500.00","193,000.00","188,000.00",,0.00%
2021-12-07,"190,500.00","190,500.00","193,000.00","188,000.00",,0.00%
2021-12-08,"194,500.00","194,500.00","197,000.00","192,000.00",,2.10%
2021-12-09,"198,500.00","198,500.00","201,000.00","196,000.00",,2.06%
2021-12-10,"202,500.00","202,500.00","205,000.00","200,000.00",,2.02%
2021-12-13,"207,500.00","207,500.00","210,000.00","205,000.00",,2.47%
2021-12-14,"207,500.00","207,500.00","210,000.00","205,000.00",,0.00%
2021-12-15,"209,500.00","209,500.00","212,000.00","207,000.00",,0.96%
2021-12-16,"210,500.00","210,500.00","213,000.00","208,000.00",,0.48%
2021-12-17,"215,500.00","215,500.00","218,000.00","213,000.00",,2.38%
2021-12-20,"221,500.00","221,500.00","224,000.00","219,000.00",,2.78%
2021-12-21,"224,500.00","224,500.00","227,000.00","222,000.00",,1.35%
2021-12-22,"224,500.00","224,500.00","227,000.00","222,000.00",,0.00%
2021-12-23,"230,500.00","230,500.00","233,000.00","228,000.00",,2.67%
2021-12-24,"236,500.00","236,500.00","239,000.00","234,000.00",,2.60%
2021-12-27,"243,500.00","243,500.00","246,000.00","241,000.00",,2.96%
2021-12-28,"250,500.00","250,500.00","253,000.00","248,000.00",,2.87%
2021-12-29,"252,500.00","252,500.00","255,000.00","250,000.00",,0.80%
2021-12-30,"257,500.00","257,500.00","260,000.00","255,000.00",,1.98%
2021-12-31,"264,500.00","264,500.00","267,000.00","262,000.00",,2.72%
2022-01-04,"264,500.00","264,500.00","267,000.00","262,000.00",,0.00%
2022-01-05,"267,500.00","267,500.00","270,000.00","265,000.00",,1.13%
2022-01-06,"275,500.00","275,500.00","278,000.00","273,000.00",,2.99%
2022-01-07,"282,500.00","282,500.00","285,000.00","280,000.00",,2.54%
2022-01-10,"290,500.00","290,500.00","293,000.00","288,000.00",,2.83%
2022-01-11,"298,500.00","298,500.00","301,000.00","296,000.00",,2.75%
2022-01-12,"306,500.00","306,500.00","309,000.00","304,000.00",,2.68%
2022-01-13,"312,500.00","312,500.00","315,000.00","310,000.00",,1.96%
2022-01-14,"312,500.00","312,500.00","315,000.00","310,000.00",,0.00%
2022-01-17,"312,500.00","312,500.00","315,000.00","310,000.00",,0.00%
2022-01-18,"317,500.00","317,500.00","320,000.00","315,000.00",,1.60%
2022-01-19,"325,500.00","325,500.00","328,000.00","323,000.00",,2.52%
2022-01-20,"333,500.00","333,500.00","336,000.00","331,000.00",,2.46%
2022-01-21,"342,500.00","342,500.00","345,000.00","340,000.00",,2.70%
2022-01-24,"352,500.00","352,500.00","353,000.00","348,000.00",,2.92%
2022-01-25,"352,500.00","352,500.00","355,000.00","350,000.00",,0.00%
2022-01-26,"352,500.00","352,500.00","355,000.00","350,000.00",,0.00%
2022-01-27,"352,500.00","352,500.00","355,000.00","350,000.00",,0.00%
2022-01-28,"362,500.00","362,500.00","365,000.00","360,000.00",,2.84%
2022-02-07,"367,500.00","367,500.00","370,000.00","365,000.00",,1.38%
2022-02-08,"367,500.00","367,500.00","370,000.00","365,000.00",,0.00%
2022-02-09,"377,500.00","377,500.00","380,000.00","375,000.00",,2.72%
2022-02-10,"377,500.00","377,500.00","380,000.00","375,000.00",,0.00%
2022-02-11,"387,500.00","387,500.00","390,000.00","385,000.00",,2.65%
2022-02-14,"392,500.00","392,500.00","395,000.00","390,000.00",,1.29%
2022-02-15,"397,500.00","397,500.00","400,000.00","395,000.00",,1.27%
2022-02-16,"408,500.00","408,500.00","411,000.00","406,000.00",,2.77%
2022-02-17,"417,500.00","417,500.00","420,000.00","415,000.00",,2.20%
2022-02-18,"422,500.00","422,500.00","425,000.00","420,000.00",,1.20%
2022-02-21,"432,500.00","432,500.00","435,000.00","430,000.00",,2.37%
2022-02-22,"432,500.00","432,500.00","435,000.00","430,000.00",,0.00%
2022-02-23,"444,500.00","444,500.00","447,000.00","442,000.00",,2.77%
2022-02-24,"447,500.00","447,500.00","450,000.00","445,000.00",,0.67%
2022-02-25,"450,500.00","450,500.00","453,000.00","448,000.00",,0.67%
2022-02-28,"452,500.00","452,500.00","455,000.00","450,000.00",,0.44%
2022-03-01,"452,500.00","452,500.00","455,000.00","450,000.00",,0.00%
2022-03-02,"462,500.00","462,500.00","465,000.00","460,000.00",,2.21%
2022-03-03,"467,500.00","467,500.00","470,000.00","465,000.00",,1.08%
2022-03-04,"467,500.00","467,500.00","470,000.00","465,000.00",,0.00%
2022-03-07,"467,500.00","467,500.00","470,000.00","465,000.00",,0.00%
2022-03-08,"467,500.00","467,500.00","470,000.00","465,000.00",,0.00%
2022-03-09,"467,500.00","467,500.00","470,000.00","465,000.00",,0.00%
2022-03-10,"467,500.00","467,500.00","470,000.00","465,000.00",,0.00%
2022-03-11,"467,500.00","467,500.00","470,000.00","465,000.00",,0.00%
2022-03-14,"467,500.00","467,500.00","470,000.00","465,000.00",,0.00%
2022-03-15,"472,500.00","472,500.00","475,000.00","470,000.00",,1.07%
2022-03-16,"472,500.00","472,500.00","475,000.00","470,000.00",,0.00%
2022-03-17,"472,500.00","472,500.00","475,000.00","470,000.00",,0.00%
2022-03-18,"472,500.00","472,500.00","475,000.00","470,000.00",,0.00%
2022-03-21,"472,500.00","472,500.00","475,000.00","470,000.00",,0.00%
2022-03-22,"472,500.00","472,500.00","475,000.00","470,000.00",,0.00%
2022-03-23,"472,500.00","472,500.00","475,000.00","470,000.00",,0.00%
2022-03-24,"472,500.00","472,500.00","475,000.00","470,000.00",,0.00%
2022-03-25,"472,500.00","472,500.00","475,000.00","470,000.00",,0.00%
2022-03-28,"472,500.00",0.00,"475,000.00","470,000.00",,0.00%
2022-03-29,"471,500.00","471,500.00","474,000.00","469,000.00",,-0.21%
2022-03-30,"471,500.00",0.00,"474,000.00","469,000.00",,0.00%
2022-03-31,"471,500.00","471,500.00","474,000.00","469,000.00",,0.00%
2022-04-01,"471,500.00","471,500.00","474,000.00","469,000.00",,0.00%
2022-04-06,"471,500.00","471,500.00","474,000.00","469,000.00",,0.00%
2022-04-07,"471,500.00","471,500.00","474,000.00","469,000.00",,0.00%
2022-04-08,"471,500.00","471,500.00","474,000.00","469,000.00",,0.00%
2022-04-11,"457,500.00","457,500.00","460,000.00","455,000.00",,-2.97%
2022-04-12,"452,500.00","452,500.00","455,000.00","450,000.00",,-1.09%
2022-04-13,"452,500.00","452,500.00","455,000.00","450,000.00",,0.00%
2022-04-14,"452,500.00","452,500.00","455,000.00","450,000.00",,0.00%
2022-04-15,"450,500.00","450,500.00","453,000.00","448,000.00",,-0.44%
2022-04-18,"450,500.00","450,500.00","453,000.00","448,000.00",,0.00%
2022-04-19,"450,500.00","450,500.00","453,000.00","448,000.00",,0.00%
2022-04-20,"448,500.00","448,500.00","451,000.00","446,000.00",,-0.44%
2022-04-21,"448,500.00","448,500.00","451,000.00","446,000.00",,0.00%
2022-04-22,"447,500.00","447,500.00","450,000.00","445,000.00",,-0.22%
2022-04-25,"442,500.00","442,500.00","445,000.00","440,000.00",,-1.12%
2022-04-26,"439,500.00","439,500.00","442,000.00","437,000.00",,-0.68%
2022-04-27,"435,500.00","435,500.00","438,000.00","433,000.00",,-0.91%
2022-04-28,"432,500.00","432,500.00","435,000.00","430,000.00",,-0.69%
2022-04-29,"432,500.00","432,500.00","435,000.00","430,000.00",,0.00%
2022-05-05,"427,500.00","427,500.00","430,000.00","425,000.00",,-1.16%
2022-05-06,"427,500.00","427,500.00","430,000.00","425,000.00",,0.00%
2022-05-09,"427,500.00","427,500.00","430,000.00","425,000.00",,0.00%
2022-05-10,"427,500.00","427,500.00","430,000.00","425,000.00",,0.00%
2022-05-11,"427,500.00","427,500.00","430,000.00","425,000.00",,0.00%
2022-05-12,"427,500.00","427,500.00","430,000.00","425,000.00",,0.00%
2022-05-13,"427,500.00","427,500.00","430,000.00","425,000.00",,0.00%
2022-05-16,"427,500.00","427,500.00","430,000.00","425,000.00",,0.00%
2022-05-17,"428,500.00","428,500.00","431,000.00","426,000.00",,0.23%
2022-05-18,"428,500.00","428,500.00","431,000.00","426,000.00",,0.00%
2022-05-19,"428,500.00","428,500.00","431,000.00","426,000.00",,0.00%
2022-05-20,"428,500.00","428,500.00","431,000.00","426,000.00",,0.00%
2022-05-23,"428,500.00","428,500.00","431,000.00","426,000.00",,0.00%
2022-05-24,"428,500.00","428,500.00","431,000.00","426,000.00",,0.00%
2022-05-25,"429,500.00","429,500.00","432,000.00","427,000.00",,0.23%
2022-05-26,"433,500.00","433,500.00","436,000.00","431,000.00",,0.93%
2022-05-27,"438,500.00","438,500.00","441,000.00","436,000.00",,1.15%
2022-05-30,"439,500.00","439,500.00","442,000.00","437,000.00",,0.23%
2022-05-31,"439,500.00","439,500.00","442,000.00","437,000.00",,0.00%
2022-06-01,"439,500.00","439,500.00","442,000.00","437,000.00",,0.00%
2022-06-02,"439,500.00","439,500.00","442,000.00","437,000.00",,0.00%
2022-06-06,"447,500.00","447,500.00","450,000.00","445,000.00",,1.82%
2022-06-07,"452,500.00","452,500.00","455,000.00","450,000.00",,1.12%
2022-06-08,"452,500.00","452,500.00","455,000.00","450,000.00",,0.00%
2022-06-09,"452,500.00","452,500.00","455,000.00","450,000.00",,0.00%
2022-06-10,"452,500.00","452,500.00","455,000.00","450,000.00",,0.00%
2022-06-13,"455,500.00","455,500.00","458,000.00","453,000.00",,0.66%
2022-06-14,"457,500.00","457,500.00","460,000.00","455,000.00",,0.44%
2022-06-15,"457,500.00","457,500.00","460,000.00","455,000.00",,0.00%
2022-06-16,"457,500.00","457,500.00","460,000.00","455,000.00",,0.00%
2022-06-17,"457,500.00","457,500.00","460,000.00","455,000.00",,0.00%
2022-06-20,"457,500.00","457,500.00","460,000.00","455,000.00",,0.00%
2022-06-21,"457,500.00","457,500.00","460,000.00","455,000.00",,0.00%
2022-06-22,"457,500.00","457,500.00","460,000.00","455,000.00",,0.00%
2022-06-23,"457,500.00","457,500.00","460,000.00","455,000.00",,0.00%
2022-06-24,"457,500.00","457,500.00","460,000.00","455,000.00",,0.00%
2022-06-27,"457,500.00","457,500.00","460,000.00","455,000.00",,0.00%
2022-06-28,"457,500.00","457,500.00","460,000.00","455,000.00",,0.00%
2022-06-29,"455,500.00","455,500.00","458,000.00","453,000.00",,-0.44%
2022-06-30,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-01,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-04,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-05,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-06,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-07,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-08,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-11,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-12,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-13,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-14,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-15,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-18,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-19,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-20,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-21,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-22,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-25,"455,500.00","455,500.00","458,000.00","453,000.00",,0.00%
2022-07-26,"457,500.00","457,500.00","460,000.00","455,000.00",,0.44%
2022-07-27,"458,500.00","458,500.00","461,000.00","456,000.00",,0.22%
2022-07-28,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-07-29,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-08-01,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-08-02,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-08-03,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-08-04,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-08-05,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-08-08,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-08-09,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-08-10,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-08-11,"458,500.00","458,500.00","461,000.00","456,000.00",,0.00%
2022-08-12,"462,500.00","462,500.00","465,000.00","460,000.00",,0.87%
2022-08-15,"464,500.00","464,500.00","467,000.00","462,000.00",,0.43%
2022-08-16,"464,500.00","464,500.00","467,000.00","462,000.00",,0.00%
2022-08-17,"464,500.00","464,500.00","467,000.00","462,000.00",,0.00%
