DATE,url,tone,upstream,downstream
2018-11-14 06:30:00,http://m.miningweekly.com/article/chilean-regulators-reject-albemarles-plans-to-boost-lithium-output-2018-11-14/rep_id:3861,-0.704225352112676,True,False
2018-11-14 08:30:00,https://www.finanznachrichten.de/nachrichten-2018-11/45272717-standard-lithium-ltd-standard-lithium-announces-maiden-inferred-resource-of-3-086-000-tonnes-lce-at-southern-arkansas-project-399.htm,1.03825136612022,False,False
2018-11-14 08:45:00,https://www.euroinvestor.com/news/2018/11/14/standard-lithium-announces-maiden-inferred-resource-of-3086000-tonnes-lce-at-southern-arkansas-project/13929235,1.06609808102345,1,1
2018-11-14 09:30:00,https://www.investegate.co.uk/standard-lithium-ltd---0vik-/gnw/standard-lithium-announces-maiden-inferred-resource-of-3-086-000-tonnes-lce-at-southern-arkansas-project/20181114080100H0693/,1.03466114847387,1,1
2018-11-14 12:15:00,https://www.prnewswire.com:443/news-releases/global-cylindrical-lithium-ion-battery-market-2019-2023---shift-in-the-automotive-industry-to-evs-to-drive-growth-300750142.html,-0.309597523219814,True,False
2018-11-14 13:00:00,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/2118-tsx-venture/sll/54830-standard-lithium-announces-maiden-inferred-resource-of-3-086-000-tonnes-lce-at-southern-arkansas-project.html,1.05988341282459,True,False
2018-11-14 16:00:00,https://investorintel.com/sectors/technology-metals/technology-metals-news/standard-lithium-announces-maiden-inferred-resource-3086000-tonnes-lce-southern-arkansas-project/,1.45208131655373,1,1
2018-11-14 18:00:00,http://energy.einnews.com/pr_news/468261716/standard-lithium-announces-maiden-inferred-resource-of-3-086-000-tonnes-lce-at-southern-arkansas-project,1.14836931557189,True,False
2018-11-14 23:15:00,http://www.canadianminingjournal.com/news/lithium-chilean-regulators-reject-albemarles-plans-to-boost-lithium-output/,-0.710479573712256,True,False
2018-11-15 14:45:00,https://www.marketwatch.com/press-release/arena-minerals-announces-strategic-lithium-brine-project-acquisition-2018-11-15,1.5015015015015,1,1
2018-11-15 19:30:00,https://www.dailypolitical.com/2018/11/15/ultra-lithium-uli-hits-new-1-year-low-at-0-15.html,-0.625,False,False
2018-11-19 14:30:00,http://themoderatevoice.com/a-lithium-charge-for-the-auto-industry/,-1.26582278481013,False,False
2018-11-19 20:15:00,https://cleantechnica.com/2018/11/19/penn-state-research-could-double-the-life-of-lithium-ion-batteries/,-0.137741046831956,False,False
2018-11-20 06:00:00,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/1026-tsx-venture/plu/55072-plateau-drills-over-330-meters-of-lithium-mineralization-at-falchani.html,-0.230680507497116,False,False
2018-11-20 07:00:00,https://forextv.com/top-news/plateau-drills-over-330-meters-of-lithium-mineralization-at-falchani/,-0.225098480585256,False,False
2018-11-20 14:00:00,https://www.euroinvestor.com/news/2018/11/20/new-research-key-drivers-of-growth-for-civitas-solutions-foresight-energy-lp-cypress-energy-partners-bed-bath-beyond-lithium-americas-and-eagle-point/13932630,2.26854690374004,1,1
2018-11-20 14:00:00,https://www.finanznachrichten.de/nachrichten-2018-11/45325464-innovation-and-new-projects-direly-needed-to-stem-problematic-lithium-supply-gap-008.htm,-0.0966183574879227,True,False
2018-11-20 14:00:00,https://www.marketwatch.com/press-release/innovation-and-new-projects-direly-needed-to-stem-problematic-lithium-supply-gap-2018-11-20,-0.0882612533097971,1,1
2018-11-20 21:45:00,https://www.finanzen.net/nachricht/aktien/fluor-selected-for-lithium-and-boron-mine-project-in-nevada-6857182,1.9047619047619,1,1
2018-11-20 21:45:00,https://www.marketwatch.com/press-release/fluor-selected-for-lithium-and-boron-mine-project-in-nevada-2018-11-20,1.99004975124378,1,1
2018-11-20 22:00:00,https://finance.yahoo.com/news/fluor-selected-lithium-boron-mine-211700436.html,1.12781954887218,1,1
2018-11-21 05:30:00,https://www.globalbankingandfinance.com/fluor-selected-for-lithium-and-boron-mine-project-in-nevada/,2.13333333333333,False,False
2018-11-21 11:30:00,https://www.prnewswire.com:443/news-releases/albemarle-signs-exclusivity-agreement-with-mineral-resources-limited-for-5050-fully-integrated-lithium-joint-venture-in-western-australia-300754165.html,2.91828793774319,True,False
2018-11-21 17:30:00,https://www.marketwatch.com/press-release/70-billion-lithium-ion-battery-market-to-2025---global-analysis-and-forecasts-by-type-power-capacity-application---researchandmarketscom-2018-11-21,0.487804878048781,1,1
2018-11-21 23:00:00,https://www.gurufocus.com/news/775237/ibex-investors-llc-buys-silicom-lithium-americas-corp-general-motors-co-sells-mellanox-technologies-supercom-check-point-software-technologies,0.119617224880383,False,False
2018-11-22 00:30:00,https://www.prnewswire.com:443/news-releases/global-lithium-ion-battery-market-report-2018-2025--development-of-lithium-air-lithium-sulphur-and-sodium-ion-batteries-to-act-as-substitutes-for-lithium-ion-batteries-300754340.html,0.39177277179236,True,True
2018-11-22 00:45:00,https://www.benzinga.com/pressreleases/18/11/r12742160/global-lithium-ion-battery-market-report-2018-2025-development-of-lith,0.392541707556428,True,True
2018-11-22 05:00:00,https://www.reuters.com/article/us-lithium-supply/albemarle-shores-up-lithium-supply-with-1-2-billion-australian-deal-idUSKCN1NR08D,-0.941176470588235,True,False
2018-11-22 06:15:00,https://www.smh.com.au/business/markets/lithium-banks-help-asx-wipe-four-day-losing-streak-20181122-p50hpu.html,0.765864332603939,False,False
2018-11-22 06:45:00,https://www.afr.com/markets/lithium-banks-help-asx-wipe-fourday-losing-streak-20181121-h186zs,0.543970988213962,False,False
2018-11-22 06:45:00,https://www.reuters.com/article/us-lithium-supply/albemarle-boosts-lithium-supply-with-1-2-billion-australian-deal-idUSKCN1NR08D,-1.05708245243129,True,False
2018-11-22 07:00:00,https://www.cnbc.com/2018/11/22/reuters-america-update-1-albemarle-boosts-lithium-supply-with-1-point-2-bln-australian-deal.html,-1.04166666666667,1,1
2018-11-22 10:00:00,https://uk.reuters.com/article/lithium-supply/albemarle-shores-up-lithium-supply-with-12-bln-australian-deal-idUKL4N1XX1S2,-0.936768149882904,False,False
2018-11-22 13:15:00,https://uk.reuters.com/article/lithium-supply/update-1-albemarle-boosts-lithium-supply-with-12-bln-australian-deal-idUKL4N1XX2HR,-1.0351966873706,False,False
2018-11-22 13:15:00,https://finance.nine.com.au/2018/11/22/15/08/minres-shares-leap-on-wa-lithium-jv,-0.970873786407767,False,False
2018-11-22 14:30:00,https://www.globalminingreview.com/exploration-development/22112018/fluor-wins-contract-for-lithium-and-boron-mine-in-nevada/,1.41342756183746,True,True
2018-11-22 14:45:00,https://www.reuters.com/article/sqm-results/sqms-lithium-sales-volumes-drop-27-pct-after-production-delay-idUSL2N1XW1C8,-0.254452926208651,True,False
2018-11-22 14:45:00,https://www.reuters.com/article/sqm-results/update-1-sqms-lithium-sales-volumes-drop-27-pct-after-production-delay-idUSL2N1XX0DL,-0.246913580246914,True,False
2018-11-23 00:30:00,http://www.mining.com/web/sqms-lithium-sales-volumes-drop-27-pct-production-delay/,0.0,True,False
2018-11-23 03:30:00,https://www.fnarena.com/index.php/2018/11/23/global-lithium-spotlight-falls-on-wodgina/,1.75438596491228,True,False
2018-11-24 05:30:00,https://smallcaps.com.au/eon-nrg-revenue-lithium-australia-battery-mine-waste-reject-shop-takeover-bid/,0.704989154013015,1,1
2018-11-25 17:45:00,https://seekingalpha.com/article/4224337-ganfeng-lithium-looks-great-buy,0.0,True,True
2018-11-25 20:00:00,https://www.themarketsdaily.com/2018/11/25/1-10-million-in-sales-expected-for-lithium-americas-corp-lac-this-quarter.html,1.13314447592068,False,False
2018-11-26 08:00:00,https://www.investegate.co.uk/savannah-resources--sav-/rns/mina-do-barroso-lithium-project-team-expands/201811260700074110I/,1.18918918918919,1,1
2018-11-26 10:15:00,https://seekingalpha.com/article/4224402-lithium-miners-news-month-november-2018,1.05263157894737,True,True
2018-11-26 10:15:00,https://www.chemengonline.com/fluor-selected-for-lithium-and-boron-mine-project-in-nevada/,1.13636363636364,True,True
2018-11-27 09:30:00,https://www.investegate.co.uk/bacanora-lithium-plc--bcn-/rns/appointment-of-citigroup-global-markets/201811270700255524I/,-0.328407224958949,1,1
2018-11-27 16:30:00,https://www.marketwatch.com/press-release/johnson-controls-and-toshiba-join-forces-to-bring-leading-automakers-low-voltage-lithium-ion-solutions-2018-11-27,2.6525198938992,1,1
2018-11-27 16:45:00,https://www.prnewswire.com:443/news-releases/johnson-controls-and-toshiba-join-forces-to-bring-leading-automakers-low-voltage-lithium-ion-solutions-300756053.html,2.78164116828929,False,True
2018-11-27 23:00:00,https://seekingalpha.com/article/4224919-lithium-junior-miner-news-month-november-2018,1.50466445982546,True,True
2018-11-27 23:30:00,https://www.dailypolitical.com/2018/11/27/lithium-americas-corp-lac-expected-to-post-quarterly-sales-of-1-10-million-2.html,0.0,False,False
2018-11-28 21:30:00,http://www.aftermarketnews.com/johnson-controls-and-toshiba-join-forces-on-low-voltage-lithium-ion-solutions-for-automakers/,2.6525198938992,False,False
2018-11-28 23:00:00,https://www.reuters.com/article/us-chile-tianqi-lithium/nutrien-to-auction-stake-in-lithium-miner-sqm-on-december-3-idUSKCN1NX2HU,-0.688073394495413,False,False
2018-11-29 02:30:00,http://www.pressreleasepoint.com/johnson-controls-and-toshiba-join-forces-bring-leading-automakers-low-voltage-lithium-ion-solutions,2.82087447108604,1,True
2018-11-30 14:30:00,http://www.mining.com/moodys-sees-weak-lithium-prices-2020-due-projects-frenzy/,-2.34192037470726,True,False
2018-12-02 00:00:00,https://worldmoneynews.com/lithium-mining-market-growth-by-2023-revenue-gross-margin-and-market-shares-demands-types-industry-demands/,0.50761421319797,1,1
2018-12-03 12:30:00,https://www.reuters.com/article/chile-tianqi-lithium-idUSL1N1Y80BI,-1.02564102564103,False,False
2018-12-03 13:00:00,https://www.reuters.com/article/us-chile-tianqi-lithium/nutrien-to-auction-stake-in-lithium-miner-sqm-for-over-4-billion-idUSKBN1O217F,-1.01010101010101,False,False
2018-12-03 14:00:00,https://www.foxbusiness.com/markets/nutrien-to-auction-stake-in-lithium-miner-sqm-for-more-than-4b,-1.00250626566416,False,False
2018-12-03 14:45:00,https://www.reuters.com/article/us-chile-tianqi-lithium/tianqi-buys-stake-in-lithium-miner-sqm-from-nutrien-for-4-1-billion-idUSKBN1O217F,-0.232018561484919,False,False
2018-12-03 15:00:00,https://www.theglobeandmail.com/business/article-chinas-tianqi-buys-4-billion-stake-in-lithium-miner-sqm/,-0.246913580246914,False,False
2018-12-03 15:30:00,https://www.bloombergquint.com/politics/bolivia-s-almost-impossible-lithium-dream,-0.171330668189606,False,True
2018-12-03 18:00:00,http://www.mining.com/web/big-lithium-riches-lure-first-time-miner-bolivias-salt-flat/,0.0,True,True
2018-12-03 23:45:00,https://ca.finance.yahoo.com/news/bolivia-almost-impossible-lithium-dream-110028511.html,-0.161463939720129,1,1
2018-12-04 05:00:00,https://www.fool.com.au/2018/12/04/why-asx-lithium-shares-could-come-under-more-selling-pressure/,-0.568828213879408,True,False
2018-12-04 16:00:00,http://www.autonews.com/article/20181204/OEM05/181209892/bolivia-lithium,-0.168728908886389,True,True
2018-12-04 16:00:00,http://m.miningweekly.com/article/big-lithium-riches-lure-first-time-miner-to-bolivias-salt-flat-2018-12-04,-0.167691447736166,True,True
2018-12-04 21:15:00,https://www.newsmax.com/finance/benreynolds/lithium-stock-dividends-growth/2018/12/04/id/893136/,3.1210986267166,False,False
2018-12-04 21:45:00,https://www.gurufocus.com/news/780921/albemarle-riding-the-lithium-battery-wave-,1.56106519742883,False,True
2018-12-05 02:45:00,https://www.bloombergquint.com/business/high-risk-high-reward-lithium-bet-drives-argentina-mining-surge,-0.935828877005347,False,False
2018-12-05 13:15:00,https://ca.finance.yahoo.com/news/high-risk-high-reward-lithium-000000356.html,-0.940070505287896,1,1
2018-12-05 13:45:00,https://santiagotimes.cl/2018/12/05/chinese-miner-tianqi-closes-4-billion-lithium-deal-in-chile/,0.0,True,True
2018-12-05 17:00:00,https://www.bnnbloomberg.ca/chinese-lithium-giant-agrees-three-year-pact-to-supply-tesla-1.1141065,0.234192037470726,True,True
2018-12-05 18:45:00,https://www.constructionequipmentguide.com/ioneer-selects-fluor-corp-for-lithium-boron-mine-project/42949,0.983606557377049,True,True
2018-12-05 21:15:00,http://www.mining.com/web/high-risk-high-reward-lithium-bet-drives-argentina-surge/,-1.11386138613861,False,False
2018-12-05 21:15:00,https://www.reuters.com/article/us-chile-albemarle-exclusive/exclusive-albemarle-pushes-chile-to-reverse-lithium-quota-decision-filings-idUSKBN1O42N5,-1.91082802547771,True,False
2018-12-05 22:00:00,https://wsau.com/news/articles/2018/dec/05/exclusive-albemarle-pushes-chile-to-reverse-lithium-quota-decision-filings/,-2.01680672268908,1,1
2018-12-05 22:15:00,https://uk.reuters.com/article/uk-chile-albemarle-exclusive/exclusive-albemarle-pushes-chile-to-reverse-lithium-quota-decision-filings-idUKKBN1O42ND,-1.91082802547771,False,False
2018-12-05 23:45:00,https://www.euronews.com/2018/12/05/exclusive-albemarle-pushes-chile-to-reverse-lithium-quota-decision-filings,-2.01680672268908,True,False
2018-12-06 00:00:00,http://uk.businessinsider.com/r-exclusive-albemarle-pushes-chile-to-reverse-lithium-quota-decision---filings-2018-12,-1.83206106870229,True,False
2018-12-06 00:00:00,https://www.investing.com/news/stock-market-news/exclusive-albemarle-pushes-chile-to-reverse-lithium-quota-decision--filings-1712290,-2.05479452054794,1,1
2018-12-06 04:45:00,https://uk.investing.com/news/stock-market-news/exclusive-albemarle-pushes-chile-to-reverse-lithium-quota-decision--filings-1399515,-2.05479452054794,1,1
2018-12-06 04:45:00,https://www.oann.com/exclusive-albemarle-pushes-chile-to-reverse-lithium-quota-decision-filings/,-2.01863354037267,1,True
2018-12-06 10:15:00,https://sputniknews.com/asia/201812061070437277-mh370-pilot-version-lithium-blaze/,-2.01465201465202,False,False
2018-12-06 13:15:00,https://www.thesun.ie/news/3483359/mh370-would-have-turned-into-a-flying-fireball-if-lithium-batteries-exploded-inside-hold-pilot-claims/,-3.73312152501986,False,False
2018-12-07 00:30:00,http://www.eenewseurope.com/news/germany-secures-access-worlds-largest-lithium-deposit,0.408163265306122,True,True
2018-12-07 04:45:00,http://www.pressreleasepoint.com/yin-and-yang-opposites-nature-fluoride-and-lithium-compete-higher-energy-batteries,-0.867678958785249,1,True
2018-12-10 15:45:00,https://autoweek.com:443/article/technology/honda-caltech-nasas-jpl-looking-trade-lithium-batteries-fluoride,-1.41643059490085,True,False
2018-12-11 09:30:00,https://www.investegate.co.uk/intnl-lithium-corp---0v1i-/rns/results-of-2018-annual-general-meeting/201812110700160394K/,1.62962962962963,1,1
2018-12-11 12:30:00,https://themalaysianreserve.com/2018/12/11/big-lithium-riches-lure-1st-time-miner-to-bolivias-salt-flat/,-0.222469410456063,1,1
2018-12-12 10:45:00,https://www.marketwatch.com/press-release/global-start-stop-battery-market-2018-2022---strict-auto-emission-regulations-widening-lithium-demand--supply-gap-competitive-landscape---researchandmarketscom-2018-12-12,0.0,1,1
2018-12-12 14:45:00,https://www.finanznachrichten.de/nachrichten-2018-12/45505931-tnr-gold-reports-on-mariana-lithium-royalty-holding-296.htm,1.18152524167562,True,False
2018-12-12 15:15:00,https://www.marketwatch.com/press-release/rapid-propagation-of-evs-is-spurring-the-growth-of-the-global-lithium-ion-battery-market-2018-12-12,1.30208333333333,1,1
2018-12-12 15:30:00,https://www.prnewswire.com:443/news-releases/rapid-propagation-of-evs-is-spurring-the-growth-of-the-global-lithium-ion-battery-market-837660918.html,1.34453781512605,True,True
2018-12-12 19:15:00,http://www.mining.com/germany-secures-access-worlds-second-largest-lithium-deposit/,-1.62337662337662,True,False
2018-12-13 07:30:00,https://www.investegate.co.uk/bacanora-lithium-plc--bcn-/rns/agm-statement/201812130700043605K/,0.245398773006135,1,1
2018-12-13 08:30:00,https://www.dailypolitical.com/2018/12/12/1-10-million-in-sales-expected-for-lithium-americas-corp-lac-this-quarter.html,0.445103857566766,False,False
2018-12-13 12:45:00,http://www.morningstar.co.uk/uk/news/AN_1544700915060824700/bacanora-lithium-says-lithium-demand-forecasts-keep-rising.aspx,3.27868852459016,1,1
2018-12-13 13:30:00,https://investorintel.com/sectors/gold-silver-base-metals/gold-precious-metals-news/tnr-gold-reports-mariana-lithium-royalty-holding/,2.28310502283105,1,1
2018-12-13 16:45:00,http://www.mining.com/bacanora-lithium-seeks-listing-german-unit-2019/,1.0590015128593,True,True
