Date,Close,lag_1_price,lag_1_log_return,lag_7_price,lag_7_log_return,lag_14_price,lag_14_log_return
2021-04-27,82000.0,82000.0,0.0,82000.0,0.0,83000.0,-0.01212136053234485
2021-04-28,82000.0,82000.0,0.0,82000.0,0.0,82000.0,0.0
2021-04-29,82000.0,82000.0,0.0,82000.0,0.0,82000.0,0.0
2021-04-30,82000.0,82000.0,0.0,82000.0,0.0,82000.0,0.0
2021-05-06,82000.0,,,82000.0,0.0,82000.0,0.0
2021-05-07,82000.0,82000.0,0.0,82000.0,0.0,82000.0,0.0
2021-05-10,82000.0,,,,,82000.0,0.0
2021-05-11,82000.0,82000.0,0.0,,,82000.0,0.0
2021-05-12,82000.0,82000.0,0.0,,,82000.0,0.0
2021-05-13,82000.0,82000.0,0.0,82000.0,0.0,82000.0,0.0
2021-05-14,82000.0,82000.0,0.0,82000.0,0.0,82000.0,0.0
2021-05-17,82000.0,,,82000.0,0.0,,
2021-05-18,81500.0,82000.0,-0.006116227017436094,82000.0,-0.006116227017436094,,
2021-05-19,81500.0,81500.0,0.0,82000.0,-0.006116227017436094,,
2021-05-20,81500.0,81500.0,0.0,82000.0,-0.006116227017436094,82000.0,-0.006116227017436094
2021-05-21,81500.0,81500.0,0.0,82000.0,-0.006116227017436094,82000.0,-0.006116227017436094
2021-05-24,81000.0,,,82000.0,-0.01227009259181436,82000.0,-0.01227009259181436
2021-05-25,81000.0,81000.0,0.0,81500.0,-0.0061538655743782235,82000.0,-0.01227009259181436
2021-05-26,81000.0,81000.0,0.0,81500.0,-0.0061538655743782235,82000.0,-0.01227009259181436
2021-05-27,81000.0,81000.0,0.0,81500.0,-0.0061538655743782235,82000.0,-0.01227009259181436
2021-05-28,81000.0,81000.0,0.0,81500.0,-0.0061538655743782235,82000.0,-0.01227009259181436
2021-05-31,81000.0,,,81000.0,0.0,82000.0,-0.01227009259181436
2021-06-01,81000.0,81000.0,0.0,81000.0,0.0,81500.0,-0.0061538655743782235
2021-06-02,81000.0,81000.0,0.0,81000.0,0.0,81500.0,-0.0061538655743782235
2021-06-03,81000.0,81000.0,0.0,81000.0,0.0,81500.0,-0.0061538655743782235
2021-06-04,81000.0,81000.0,0.0,81000.0,0.0,81500.0,-0.0061538655743782235
2021-06-07,81000.0,,,81000.0,0.0,81000.0,0.0
2021-06-08,81000.0,81000.0,0.0,81000.0,0.0,81000.0,0.0
2021-06-09,81000.0,81000.0,0.0,81000.0,0.0,81000.0,0.0
2021-06-10,81000.0,81000.0,0.0,81000.0,0.0,81000.0,0.0
2021-06-11,81000.0,81000.0,0.0,81000.0,0.0,81000.0,0.0
2021-06-15,81000.0,,,81000.0,0.0,81000.0,0.0
2021-06-16,81000.0,81000.0,0.0,81000.0,0.0,81000.0,0.0
2021-06-17,81000.0,81000.0,0.0,81000.0,0.0,81000.0,0.0
2021-06-18,81000.0,81000.0,0.0,81000.0,0.0,81000.0,0.0
2021-06-21,81000.0,,,,,81000.0,0.0
2021-06-22,81000.0,81000.0,0.0,81000.0,0.0,81000.0,0.0
2021-06-23,80000.0,81000.0,-0.012422519998557209,81000.0,-0.012422519998557209,81000.0,-0.012422519998557209
2021-06-24,80000.0,80000.0,0.0,81000.0,-0.012422519998557209,81000.0,-0.012422519998557209
2021-06-25,80000.0,80000.0,0.0,81000.0,-0.012422519998557209,81000.0,-0.012422519998557209
2021-06-28,80000.0,,,81000.0,-0.012422519998557209,,
2021-06-29,80000.0,80000.0,0.0,81000.0,-0.012422519998557209,81000.0,-0.012422519998557209
2021-06-30,80000.0,80000.0,0.0,80000.0,0.0,81000.0,-0.012422519998557209
2021-07-01,80000.0,80000.0,0.0,80000.0,0.0,81000.0,-0.012422519998557209
2021-07-02,80000.0,80000.0,0.0,80000.0,0.0,81000.0,-0.012422519998557209
2021-07-05,80000.0,,,80000.0,0.0,81000.0,-0.012422519998557209
2021-07-06,80000.0,80000.0,0.0,80000.0,0.0,81000.0,-0.012422519998557209
2021-07-07,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-08,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-09,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-12,80000.0,,,80000.0,0.0,80000.0,0.0
2021-07-13,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-14,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-15,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-16,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-19,80000.0,,,80000.0,0.0,80000.0,0.0
2021-07-20,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-21,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-22,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-23,80000.0,80000.0,0.0,80000.0,0.0,80000.0,0.0
2021-07-26,82000.0,,,80000.0,0.024692612590371414,80000.0,0.024692612590371414
2021-07-27,82000.0,82000.0,0.0,80000.0,0.024692612590371414,80000.0,0.024692612590371414
2021-07-28,83000.0,82000.0,0.01212136053234482,80000.0,0.0368139731227164,80000.0,0.0368139731227164
2021-07-29,84000.0,83000.0,0.01197619104671562,80000.0,0.04879016416943205,80000.0,0.04879016416943205
2021-07-30,85000.0,84000.0,0.011834457647002798,80000.0,0.06062462181643484,80000.0,0.06062462181643484
2021-08-02,85000.0,,,82000.0,0.03593200922606337,80000.0,0.06062462181643484
2021-08-03,87000.0,85000.0,0.023256862164267183,82000.0,0.059188871390330654,80000.0,0.08388148398070203
2021-08-04,87000.0,87000.0,0.0,83000.0,0.04706751085798573,80000.0,0.08388148398070203
2021-08-05,87000.0,87000.0,0.0,84000.0,0.03509131981127019,80000.0,0.08388148398070203
2021-08-06,87000.0,87000.0,0.0,85000.0,0.023256862164267183,80000.0,0.08388148398070203
2021-08-09,89000.0,,,85000.0,0.04598511324182344,82000.0,0.0819171224678868
2021-08-10,91000.0,89000.0,0.022223136784710256,87000.0,0.04495138786226627,82000.0,0.10414025925259701
2021-08-11,92000.0,91000.0,0.01092907053219023,87000.0,0.05588045839445663,83000.0,0.1029479692524424
2021-08-12,93000.0,92000.0,0.010810916104215676,87000.0,0.06669137449867214,84000.0,0.10178269430994238
2021-08-13,94000.0,93000.0,0.01069528911674795,87000.0,0.0773866636154202,85000.0,0.1006435257796875
2021-08-16,96000.0,,,89000.0,0.07571182173569638,85000.0,0.12169693497751977
2021-08-17,98000.0,96000.0,0.02061928720273561,91000.0,0.07410797215372183,87000.0,0.11905936001598816
2021-08-18,100000.0,98000.0,0.02020270731751947,92000.0,0.083381608939051,87000.0,0.1392620673335076
2021-08-19,100000.0,100000.0,0.0,93000.0,0.07257069283483537,87000.0,0.1392620673335076
2021-08-20,100000.0,100000.0,0.0,94000.0,0.06187540371808745,87000.0,0.1392620673335076
2021-08-23,102000.0,,,96000.0,0.06062462181643484,89000.0,0.13633644355213118
2021-08-24,104000.0,102000.0,0.019418085857101516,98000.0,0.059423420470800806,91000.0,0.13353139262452257
2021-08-25,106000.0,104000.0,0.01904819497069441,100000.0,0.058268908123975824,92000.0,0.14165051706302684
2021-08-26,107000.0,106000.0,0.009389740349839137,100000.0,0.06765864847381486,93000.0,0.1402293413086503
2021-08-27,108000.0,107000.0,0.00930239266231341,100000.0,0.0769610411361284,94000.0,0.1388364448542159
2021-08-30,110000.0,,,102000.0,0.0755075525081451,96000.0,0.1361321743245799
2021-08-31,112000.0,110000.0,0.018018505502678212,104000.0,0.07410797215372183,98000.0,0.13353139262452257
2021-09-01,115000.0,112000.0,0.02643325706815543,106000.0,0.08149303425118301,100000.0,0.13976194237515863
2021-09-02,118000.0,115000.0,0.025752496102414764,107000.0,0.09785579000375849,100000.0,0.16551443847757333
2021-09-03,120000.0,118000.0,0.01680711831638119,108000.0,0.10536051565782635,100000.0,0.1823215567939546
2021-09-06,122000.0,,,110000.0,0.10354067894084036,102000.0,0.17904823144898546
2021-09-07,125000.0,122000.0,0.024292692569044483,112000.0,0.10981486600720661,104000.0,0.18392283816092841
2021-09-08,128000.0,125000.0,0.023716526617316065,115000.0,0.10709813555636712,106000.0,0.18859116980754997
2021-09-09,131000.0,128000.0,0.02316705928153438,118000.0,0.10451269873548671,107000.0,0.2023684887392454
2021-09-10,134000.0,131000.0,0.022642476749759752,120000.0,0.11034805716886541,108000.0,0.21570857282669165
2021-09-13,137000.0,,,122000.0,0.11595988109486838,110000.0,0.21950056003570861
2021-09-14,139000.0,137000.0,0.014493007302566824,125000.0,0.10616019582839072,112000.0,0.21597506183559723
2021-09-15,142000.0,139000.0,0.02135312447056906,128000.0,0.10379679368164356,115000.0,0.21089492923801065
2021-09-16,145000.0,142000.0,0.020906684819313643,131000.0,0.10153641921942282,118000.0,0.20604911795490968
2021-09-17,148000.0,145000.0,0.0204785313435407,134000.0,0.09937247381320377,120000.0,0.2097205309820691
2021-09-22,154000.0,,,142000.0,0.08112554481236853,128000.0,0.184922338494012
2021-09-23,157000.0,154000.0,0.01929320293467885,145000.0,0.0795120629277336,131000.0,0.1810484821471566
2021-09-24,160000.0,157000.0,0.01892800988551886,148000.0,0.07796154146971192,134000.0,0.17733401528291545
2021-09-27,166000.0,,,,,137000.0,0.1920068625284184
2021-09-28,169000.0,166000.0,0.017910926566530243,,,139000.0,0.1954247817923817
2021-09-29,171000.0,169000.0,0.01176484157958643,154000.0,0.10471095408903076,142000.0,0.18583649890139908
2021-10-11,173000.0,,,,,166000.0,0.04130380614123579
2021-10-12,173000.0,173000.0,0.0,,,169000.0,0.023392879574705375
2021-10-13,173000.0,173000.0,0.0,,,171000.0,0.011628037995119214
2021-10-14,173000.0,173000.0,0.0,,,,
2021-10-15,173000.0,173000.0,0.0,,,,
2021-10-18,173000.0,,,173000.0,0.0,,
2021-10-19,173000.0,173000.0,0.0,173000.0,0.0,,
2021-10-20,173000.0,173000.0,0.0,173000.0,0.0,,
2021-10-21,174500.0,173000.0,0.008633147144702875,173000.0,0.008633147144702875,,
2021-10-22,172500.0,174500.0,-0.011527505171067383,173000.0,-0.002894358026364526,,
2021-10-25,175500.0,,,173000.0,0.014347448408141575,173000.0,0.014347448408141575
2021-10-26,175500.0,175500.0,0.0,173000.0,0.014347448408141575,173000.0,0.014347448408141575
2021-10-27,175500.0,175500.0,0.0,173000.0,0.014347448408141575,173000.0,0.014347448408141575
2021-10-28,175500.0,175500.0,0.0,174500.0,0.005714301263438635,173000.0,0.014347448408141575
2021-10-29,175500.0,175500.0,0.0,172500.0,0.017241806434505954,173000.0,0.014347448408141575
2021-11-01,175500.0,,,175500.0,0.0,173000.0,0.014347448408141575
2021-11-02,175500.0,175500.0,0.0,175500.0,0.0,173000.0,0.014347448408141575
2021-11-03,175500.0,175500.0,0.0,175500.0,0.0,173000.0,0.014347448408141575
2021-11-04,175500.0,175500.0,0.0,175500.0,0.0,174500.0,0.005714301263438635
2021-11-05,175500.0,175500.0,0.0,175500.0,0.0,172500.0,0.017241806434505954
2021-11-08,175500.0,,,175500.0,0.0,175500.0,0.0
2021-11-09,175500.0,175500.0,0.0,175500.0,0.0,175500.0,0.0
2021-11-10,177500.0,175500.0,0.011331566009550018,175500.0,0.011331566009550018,175500.0,0.011331566009550018
2021-11-11,178500.0,177500.0,0.005617992304223274,175500.0,0.016949558313773205,175500.0,0.016949558313773205
2021-11-12,178500.0,178500.0,0.0,175500.0,0.016949558313773205,175500.0,0.016949558313773205
2021-11-15,178500.0,,,175500.0,0.016949558313773205,175500.0,0.016949558313773205
2021-11-16,178500.0,178500.0,0.0,175500.0,0.016949558313773205,175500.0,0.016949558313773205
2021-11-17,180500.0,178500.0,0.011142176553241803,177500.0,0.0167601688574651,175500.0,0.028091734867015085
2021-11-18,180500.0,180500.0,0.0,178500.0,0.011142176553241803,175500.0,0.028091734867015085
2021-11-19,180500.0,180500.0,0.0,178500.0,0.011142176553241803,175500.0,0.028091734867015085
2021-11-22,182500.0,,,178500.0,0.02216157180285235,175500.0,0.039111130116625696
2021-11-23,185500.0,182500.0,0.01630470902494357,178500.0,0.03846628082779614,175500.0,0.05541583914156928
2021-11-24,185500.0,185500.0,0.0,180500.0,0.027324104274554176,177500.0,0.044084273132019285
2021-11-25,185500.0,185500.0,0.0,180500.0,0.027324104274554176,178500.0,0.03846628082779614
2021-11-26,185500.0,185500.0,0.0,180500.0,0.027324104274554176,178500.0,0.03846628082779614
2021-11-29,185500.0,,,182500.0,0.01630470902494357,178500.0,0.03846628082779614
2021-11-30,185500.0,185500.0,0.0,185500.0,0.0,178500.0,0.03846628082779614
2021-12-01,187500.0,185500.0,0.010723963362975642,185500.0,0.010723963362975642,180500.0,0.038048067637529964
2021-12-02,189500.0,187500.0,0.010610179112015469,185500.0,0.02133414247499114,180500.0,0.0486582467495454
2021-12-03,190500.0,189500.0,0.005263170044274691,185500.0,0.02659731251926585,180500.0,0.05392141679381996
2021-12-06,190500.0,,,185500.0,0.02659731251926585,182500.0,0.0429020215442095
2021-12-07,190500.0,190500.0,0.0,185500.0,0.02659731251926585,185500.0,0.02659731251926585
2021-12-08,194500.0,190500.0,0.020779968491745435,187500.0,0.03665331764803558,185500.0,0.047377281011011116
2021-12-09,198500.0,194500.0,0.020356937068744103,189500.0,0.04640007560476407,185500.0,0.06773421807975517
2021-12-10,202500.0,198500.0,0.019950786419348693,190500.0,0.06108769197983828,185500.0,0.08768500449910405
2021-12-13,207500.0,,,190500.0,0.08547914510399726,185500.0,0.11207645762326322
2021-12-14,207500.0,207500.0,0.0,190500.0,0.08547914510399726,185500.0,0.11207645762326322
2021-12-15,209500.0,207500.0,0.009592399691439508,194500.0,0.07429157630369153,187500.0,0.11094489395172688
2021-12-16,210500.0,209500.0,0.004761913760243785,198500.0,0.05869655299519091,189500.0,0.10509662859995508
2021-12-17,215500.0,210500.0,0.02347525642136645,202500.0,0.062221022997208664,190500.0,0.12330871497704675
2021-12-20,221500.0,,,207500.0,0.06529124981443742,190500.0,0.15077039491843475
2021-12-21,224500.0,221500.0,0.013453117697118676,207500.0,0.07874436751155607,190500.0,0.16422351261555337
2021-12-22,224500.0,224500.0,0.0,209500.0,0.0691519678201165,194500.0,0.14344354412380797
2021-12-23,230500.0,224500.0,0.026375155254394194,210500.0,0.09076520931426718,198500.0,0.14946176230945804
2021-12-24,236500.0,230500.0,0.02569734549528443,215500.0,0.0929872983881852,202500.0,0.15520832138539378
2021-12-27,243500.0,,,221500.0,0.09469435303745423,207500.0,0.1599856028518915
2021-12-28,250500.0,243500.0,0.028341978002275097,224500.0,0.10958321334261045,207500.0,0.18832758085416645
2021-12-29,252500.0,250500.0,0.007952328190495015,224500.0,0.11753554153310554,209500.0,0.18668750935322212
2021-12-30,257500.0,252500.0,0.019608471388376337,230500.0,0.11076885766708755,210500.0,0.2015340669813548
2021-12-31,264500.0,257500.0,0.02682153119456314,236500.0,0.11189304336636642,215500.0,0.20488034175455153
2022-01-04,264500.0,,,250500.0,0.05438233077343451,224500.0,0.16396554411604505
2022-01-05,267500.0,264500.0,0.011278315037707274,252500.0,0.05770831762064677,224500.0,0.1752438591537522
2022-01-06,275500.0,267500.0,0.029468062256907856,257500.0,0.0675679084891784,230500.0,0.17833676615626604
2022-01-07,282500.0,275500.0,0.025090921993526367,264500.0,0.06583729928814154,236500.0,0.17773034265450796
2022-01-10,290500.0,,,,,243500.0,0.1764866337693215
2022-01-11,298500.0,290500.0,0.027166356540690884,264500.0,0.12092868153430261,250500.0,0.17531101230773724
2022-01-12,306500.0,298500.0,0.026447822543609355,267500.0,0.13609818904020482,252500.0,0.19380650666085156
2022-01-13,312500.0,306500.0,0.019386713800190084,275500.0,0.12601684058348706,257500.0,0.19358474907266526
2022-01-14,312500.0,312500.0,0.0,282500.0,0.1009259185899605,264500.0,0.16676321787810208
2022-01-17,312500.0,,,290500.0,0.07300089288449023,,
2022-01-18,317500.0,312500.0,0.015873349156290163,298500.0,0.061707885500089474,264500.0,0.18263656703439218
2022-01-19,325500.0,317500.0,0.024884643315877593,306500.0,0.06014470627235783,267500.0,0.19624289531256264
2022-01-20,333500.0,325500.0,0.024280403707054515,312500.0,0.06503839617922215,275500.0,0.19105523676270922
2022-01-21,342500.0,333500.0,0.026628792346601503,312500.0,0.09166718852582387,282500.0,0.19259310711578442
2022-01-24,352500.0,,,312500.0,0.12044615307586706,290500.0,0.1934470459603575
2022-01-25,352500.0,352500.0,0.0,317500.0,0.10457280391957703,298500.0,0.16628068941966648
2022-01-26,352500.0,352500.0,0.0,325500.0,0.07968816060369949,306500.0,0.13983286687605728
2022-01-27,352500.0,352500.0,0.0,333500.0,0.055407756896644976,312500.0,0.12044615307586706
2022-01-28,362500.0,352500.0,0.027973852042406162,342500.0,0.05675281659244942,312500.0,0.14842000511827322
2022-02-07,367500.0,,,,,352500.0,0.04167269640056808
2022-02-08,367500.0,367500.0,0.0,,,352500.0,0.04167269640056808
2022-02-09,377500.0,367500.0,0.026847250036188056,,,352500.0,0.06851994643675614
2022-02-10,377500.0,377500.0,0.0,,,352500.0,0.06851994643675614
2022-02-11,387500.0,377500.0,0.026145280104322207,,,362500.0,0.06669137449867214
2022-02-14,392500.0,,,367500.0,0.06581321856957183,,
2022-02-15,397500.0,392500.0,0.012658396871923465,367500.0,0.07847161544149531,,
2022-02-16,408500.0,397500.0,0.02729698020567098,377500.0,0.07892134561097824,,
2022-02-17,417500.0,408500.0,0.021792629990852578,377500.0,0.10071397560183086,,
2022-02-18,422500.0,417500.0,0.011904902506318458,387500.0,0.08647359800382685,,
2022-02-21,432500.0,,,392500.0,0.09704578914947087,367500.0,0.16285900771904263
2022-02-22,432500.0,432500.0,0.0,397500.0,0.08438739227754741,367500.0,0.16285900771904263
2022-02-23,444500.0,432500.0,0.027367728582025245,408500.0,0.08445814065390163,377500.0,0.16337948626487986
2022-02-24,447500.0,444500.0,0.0067264827609508126,417500.0,0.06939199342399979,377500.0,0.17010596902583072
2022-02-25,450500.0,447500.0,0.006681539333482647,422500.0,0.06416863025116414,387500.0,0.15064222825499093
2022-02-28,452500.0,,,432500.0,0.04520543676804678,392500.0,0.14225122591751765
2022-03-01,452500.0,452500.0,0.0,432500.0,0.04520543676804678,397500.0,0.1295928290455942
2022-03-02,462500.0,452500.0,0.021858793812499017,444500.0,0.03969650199852052,408500.0,0.1241546426524224
2022-03-03,467500.0,462500.0,0.010752791776261697,447500.0,0.04372281101383158,417500.0,0.11311480443783156
2022-03-04,467500.0,467500.0,0.0,450500.0,0.037041271680349076,422500.0,0.10120990193151325
2022-03-07,467500.0,,,452500.0,0.032611585588760796,432500.0,0.07781702235680775
2022-03-08,467500.0,467500.0,0.0,452500.0,0.032611585588760796,432500.0,0.07781702235680775
2022-03-09,467500.0,467500.0,0.0,462500.0,0.010752791776261697,444500.0,0.050449293774782425
2022-03-10,467500.0,467500.0,0.0,467500.0,0.0,447500.0,0.04372281101383158
2022-03-11,467500.0,467500.0,0.0,467500.0,0.0,450500.0,0.037041271680349076
2022-03-14,467500.0,,,467500.0,0.0,452500.0,0.032611585588760796
2022-03-15,472500.0,467500.0,0.010638398205055797,467500.0,0.010638398205055797,452500.0,0.04324998379381674
2022-03-16,472500.0,472500.0,0.0,467500.0,0.010638398205055797,462500.0,0.02139118998131756
2022-03-17,472500.0,472500.0,0.0,467500.0,0.010638398205055797,467500.0,0.010638398205055797
2022-03-18,472500.0,472500.0,0.0,467500.0,0.010638398205055797,467500.0,0.010638398205055797
2022-03-21,472500.0,,,467500.0,0.010638398205055797,467500.0,0.010638398205055797
2022-03-22,472500.0,472500.0,0.0,472500.0,0.0,467500.0,0.010638398205055797
2022-03-23,472500.0,472500.0,0.0,472500.0,0.0,467500.0,0.010638398205055797
2022-03-24,472500.0,472500.0,0.0,472500.0,0.0,467500.0,0.010638398205055797
2022-03-25,472500.0,472500.0,0.0,472500.0,0.0,467500.0,0.010638398205055797
2022-03-28,472500.0,,,472500.0,0.0,467500.0,0.010638398205055797
2022-03-29,471500.0,472500.0,-0.0021186448602852144,472500.0,-0.0021186448602852144,472500.0,-0.0021186448602852144
2022-03-30,471500.0,471500.0,0.0,472500.0,-0.0021186448602852144,472500.0,-0.0021186448602852144
2022-03-31,471500.0,471500.0,0.0,472500.0,-0.0021186448602852144,472500.0,-0.0021186448602852144
2022-04-01,471500.0,471500.0,0.0,472500.0,-0.0021186448602852144,472500.0,-0.0021186448602852144
2022-04-06,471500.0,,,471500.0,0.0,472500.0,-0.0021186448602852144
2022-04-07,471500.0,471500.0,0.0,471500.0,0.0,472500.0,-0.0021186448602852144
2022-04-08,471500.0,471500.0,0.0,471500.0,0.0,472500.0,-0.0021186448602852144
2022-04-11,457500.0,,,,,472500.0,-0.032260862218221435
2022-04-12,452500.0,457500.0,-0.010989121575595206,,,471500.0,-0.04113133893353139
2022-04-13,452500.0,452500.0,0.0,471500.0,-0.04113133893353139,471500.0,-0.04113133893353139
2022-04-14,452500.0,452500.0,0.0,471500.0,-0.04113133893353139,471500.0,-0.04113133893353139
2022-04-15,450500.0,452500.0,-0.004429686091588173,471500.0,-0.04556102502511961,471500.0,-0.04556102502511961
2022-04-18,450500.0,,,457500.0,-0.015418807667183395,,
2022-04-19,450500.0,450500.0,0.0,452500.0,-0.004429686091588173,,
2022-04-20,448500.0,450500.0,-0.004449395549541848,452500.0,-0.008879081641130047,471500.0,-0.05001042057466142
2022-04-21,448500.0,448500.0,0.0,452500.0,-0.008879081641130047,471500.0,-0.05001042057466142
2022-04-22,447500.0,448500.0,-0.002232143783940783,450500.0,-0.006681539333482509,471500.0,-0.052242564358602174
2022-04-25,442500.0,,,450500.0,-0.017917612600408382,457500.0,-0.033336420267591836
2022-04-26,439500.0,442500.0,-0.006802747322752523,450500.0,-0.024720359923160865,452500.0,-0.029150046014749072
2022-04-27,435500.0,439500.0,-0.009142920832674189,448500.0,-0.02941388520629334,452500.0,-0.03829296684742332
2022-04-28,432500.0,435500.0,-0.006912469920623451,448500.0,-0.03632635512691681,452500.0,-0.0452054367680468
2022-04-29,432500.0,432500.0,0.0,447500.0,-0.034094211342976015,450500.0,-0.04077575067645861
2022-05-05,427500.0,,,432500.0,-0.011628037995119099,448500.0,-0.047954393122035865
2022-05-06,427500.0,427500.0,0.0,432500.0,-0.011628037995119099,447500.0,-0.04572224933809511
2022-05-09,427500.0,,,,,442500.0,-0.03448617607116932
2022-05-10,427500.0,427500.0,0.0,,,439500.0,-0.02768342874841674
2022-05-11,427500.0,427500.0,0.0,,,435500.0,-0.018540507915742552
2022-05-12,427500.0,427500.0,0.0,427500.0,0.0,432500.0,-0.011628037995119099
2022-05-13,427500.0,427500.0,0.0,427500.0,0.0,432500.0,-0.011628037995119099
2022-05-16,427500.0,,,427500.0,0.0,,
2022-05-17,428500.0,427500.0,0.0023364496610195056,427500.0,0.0023364496610195056,,
2022-05-18,428500.0,428500.0,0.0,427500.0,0.0023364496610195056,,
2022-05-19,428500.0,428500.0,0.0,427500.0,0.0023364496610195056,427500.0,0.0023364496610195056
2022-05-20,428500.0,428500.0,0.0,427500.0,0.0023364496610195056,427500.0,0.0023364496610195056
2022-05-23,428500.0,,,427500.0,0.0023364496610195056,427500.0,0.0023364496610195056
2022-05-24,428500.0,428500.0,0.0,428500.0,0.0,427500.0,0.0023364496610195056
2022-05-25,429500.0,428500.0,0.0023310033864756084,428500.0,0.0023310033864756084,427500.0,0.004667453047495242
2022-05-26,433500.0,429500.0,0.00927005479628651,428500.0,0.011601058182761975,427500.0,0.013937507843781678
2022-05-27,438500.0,433500.0,0.01146801559164129,428500.0,0.023069073774403294,427500.0,0.025405523435422756
2022-05-30,439500.0,,,428500.0,0.02534697908739728,427500.0,0.027683428748416866
2022-05-31,439500.0,439500.0,0.0,428500.0,0.02534697908739728,428500.0,0.02534697908739728
2022-06-01,439500.0,439500.0,0.0,429500.0,0.0230159757009217,428500.0,0.02534697908739728
2022-06-02,439500.0,439500.0,0.0,433500.0,0.013745920904635136,428500.0,0.02534697908739728
2022-06-06,447500.0,,,439500.0,0.01803882058967835,428500.0,0.04338579967707564
2022-06-07,452500.0,447500.0,0.011111225425070849,439500.0,0.02915004601474919,428500.0,0.05449702510214631
2022-06-08,452500.0,452500.0,0.0,439500.0,0.02915004601474919,429500.0,0.05216602171567071
2022-06-09,452500.0,452500.0,0.0,439500.0,0.02915004601474919,433500.0,0.04289596691938435
2022-06-10,452500.0,452500.0,0.0,,,438500.0,0.03142795132774315
2022-06-13,455500.0,,,447500.0,0.017719178985102932,439500.0,0.03575799957478128
2022-06-14,457500.0,455500.0,0.004381168015563095,452500.0,0.010989121575595165,439500.0,0.04013916759034426
2022-06-15,457500.0,457500.0,0.0,452500.0,0.010989121575595165,439500.0,0.04013916759034426
2022-06-16,457500.0,457500.0,0.0,452500.0,0.010989121575595165,439500.0,0.04013916759034426
2022-06-17,457500.0,457500.0,0.0,452500.0,0.010989121575595165,,
2022-06-20,457500.0,,,455500.0,0.004381168015563095,447500.0,0.02210034700066592
2022-06-21,457500.0,457500.0,0.0,457500.0,0.0,452500.0,0.010989121575595165
2022-06-22,457500.0,457500.0,0.0,457500.0,0.0,452500.0,0.010989121575595165
2022-06-23,457500.0,457500.0,0.0,457500.0,0.0,452500.0,0.010989121575595165
2022-06-24,457500.0,457500.0,0.0,457500.0,0.0,452500.0,0.010989121575595165
2022-06-27,457500.0,,,457500.0,0.0,455500.0,0.004381168015563095
2022-06-28,457500.0,457500.0,0.0,457500.0,0.0,457500.0,0.0
2022-06-29,455500.0,457500.0,-0.004381168015562977,457500.0,-0.004381168015562977,457500.0,-0.004381168015562977
2022-06-30,455500.0,455500.0,0.0,457500.0,-0.004381168015562977,457500.0,-0.004381168015562977
2022-07-01,455500.0,455500.0,0.0,457500.0,-0.004381168015562977,457500.0,-0.004381168015562977
2022-07-04,455500.0,,,457500.0,-0.004381168015562977,457500.0,-0.004381168015562977
2022-07-05,455500.0,455500.0,0.0,457500.0,-0.004381168015562977,457500.0,-0.004381168015562977
2022-07-06,455500.0,455500.0,0.0,455500.0,0.0,457500.0,-0.004381168015562977
2022-07-07,455500.0,455500.0,0.0,455500.0,0.0,457500.0,-0.004381168015562977
2022-07-08,455500.0,455500.0,0.0,455500.0,0.0,457500.0,-0.004381168015562977
2022-07-11,455500.0,,,455500.0,0.0,457500.0,-0.004381168015562977
2022-07-12,455500.0,455500.0,0.0,455500.0,0.0,457500.0,-0.004381168015562977
2022-07-13,455500.0,455500.0,0.0,455500.0,0.0,455500.0,0.0
2022-07-14,455500.0,455500.0,0.0,455500.0,0.0,455500.0,0.0
2022-07-15,455500.0,455500.0,0.0,455500.0,0.0,455500.0,0.0
2022-07-18,455500.0,,,455500.0,0.0,455500.0,0.0
2022-07-19,455500.0,455500.0,0.0,455500.0,0.0,455500.0,0.0
2022-07-20,455500.0,455500.0,0.0,455500.0,0.0,455500.0,0.0
2022-07-21,455500.0,455500.0,0.0,455500.0,0.0,455500.0,0.0
2022-07-22,455500.0,455500.0,0.0,455500.0,0.0,455500.0,0.0
2022-07-25,455500.0,,,455500.0,0.0,455500.0,0.0
2022-07-26,457500.0,455500.0,0.004381168015563095,455500.0,0.004381168015563095,455500.0,0.004381168015563095
2022-07-27,458500.0,457500.0,0.0021834069809435813,455500.0,0.006564574996506569,455500.0,0.006564574996506569
2022-07-28,458500.0,458500.0,0.0,455500.0,0.006564574996506569,455500.0,0.006564574996506569
2022-07-29,458500.0,458500.0,0.0,455500.0,0.006564574996506569,455500.0,0.006564574996506569
2022-08-01,458500.0,,,455500.0,0.006564574996506569,455500.0,0.006564574996506569
2022-08-02,458500.0,458500.0,0.0,457500.0,0.0021834069809435813,455500.0,0.006564574996506569
