Date,r_obs,r_true_ar,r_true_ma1,r_true_ma2,r_true_ma3
2012-01-17,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829046364472,0.002351338485230634
2012-02-07,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463461465,0.0023513385497700543
2012-02-14,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829046358665,0.002351338618008678
2012-02-21,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829046359039,0.0023513386238937844
2012-02-28,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829046357778,0.0023513386114753995
2012-03-06,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463578836,0.0023513386070747396
2012-03-13,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579942,0.0023513386083642766
2012-03-20,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579717,0.0023513386096074866
2012-03-27,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579634,0.0023513386096743966
2012-04-17,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609443966
2012-04-24,0.0,0.0025709333146448467,0.0026531533836494374,0.002477829046357967,0.002351338609368314
2012-05-15,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386093947887
2012-05-22,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094169714
2012-05-29,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094175985
2012-06-05,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609413287
2012-06-12,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412016
2012-06-19,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094125427
2012-06-26,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.00235133860941294
2012-07-03,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094129395
2012-07-10,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094128597
2012-07-17,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094128385
2012-07-24,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412849
2012-07-31,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412856
2012-08-07,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094128554
2012-08-14,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-08-21,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.0023513386094128536
2012-08-28,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-09-04,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-09-11,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-09-18,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-09-25,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-10-16,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-10-23,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-10-30,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-11-06,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-11-13,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-11-20,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
2012-11-27,0.0,0.0025709333146448467,0.0026531533836494374,0.0024778290463579665,0.002351338609412854
