"Date","Price","Open","High","Low","Vol.","Change %"
"09/06/2013","84.53","84.51","84.92","84.23","","1.97%"
"09/05/2013","82.90","82.16","83.02","82.05","","1.20%"
"09/04/2013","81.92","81.66","82.27","81.56","","0.73%"
"09/03/2013","81.33","80.64","81.50","80.52","","1.71%"
"09/02/2013","79.96","79.95","80.01","79.92","","0.68%"
"08/30/2013","79.42","79.56","79.82","79.32","","-1.01%"
"08/29/2013","80.23","80.10","80.47","79.85","","0.91%"
"08/28/2013","79.51","79.71","79.83","79.26","","-0.01%"
"08/27/2013","79.52","80.30","80.38","79.50","","-3.98%"
"08/26/2013","82.82","82.54","83.19","82.49","","-0.46%"
"08/23/2013","83.20","83.27","83.45","83.12","","0.16%"
"08/22/2013","83.07","82.53","83.18","82.41","","0.56%"
"08/21/2013","82.61","83.26","83.30","82.55","","-0.94%"
"08/20/2013","83.39","83.30","83.73","83.16","","-0.76%"
"08/19/2013","84.03","84.65","84.70","83.98","","-0.21%"
"08/16/2013","84.21","84.04","84.26","83.87","","0.02%"
"08/15/2013","84.19","84.32","84.33","83.27","","-0.18%"
"08/14/2013","84.34","84.77","85.03","84.23","","-0.47%"
"08/13/2013","84.74","84.82","84.95","84.48","","-0.18%"
"08/12/2013","84.89","85.18","85.21","84.75","","-0.31%"
"08/09/2013","85.15","85.06","85.24","84.76","","0.11%"
"08/08/2013","85.06","84.19","85.09","84.11","","1.39%"
"08/07/2013","83.89","84.43","84.48","83.88","","-0.90%"
"08/06/2013","84.65","84.72","85.21","84.30","","-0.05%"
"08/05/2013","84.69","84.98","85.02","84.26","","-0.11%"
"08/02/2013","84.78","84.54","84.79","84.21","","0.14%"
"08/01/2013","84.66","84.16","84.67","84.08","","0.77%"
"07/31/2013","84.01","84.07","84.34","83.23","","0.25%"
"07/30/2013","83.80","84.53","84.82","82.48","","-1.70%"
"07/29/2013","85.25","85.29","85.61","85.13","","-0.19%"
"07/26/2013","85.41","85.68","85.80","85.25","","-0.45%"
"07/25/2013","85.80","85.86","85.92","85.53","","0.14%"
"07/24/2013","85.68","85.92","86.06","85.46","","0.28%"
"07/23/2013","85.44","85.42","85.66","85.34","","0.43%"
"07/22/2013","85.07","85.11","85.43","85.01","","0.46%"
"07/19/2013","84.68","84.34","84.81","84.25","","0.43%"
"07/18/2013","84.32","84.15","84.53","84.14","","0.70%"
"07/17/2013","83.73","83.34","83.88","83.34","","0.64%"
"07/16/2013","83.20","83.56","83.65","82.98","","-0.48%"
"07/15/2013","83.60","83.57","83.77","83.41","","1.12%"
"07/12/2013","82.67","83.17","83.19","82.30","","-0.07%"
"07/11/2013","82.73","82.66","83.28","82.45","","1.41%"
"07/10/2013","81.58","81.30","81.77","81.24","","0.51%"
"07/09/2013","81.17","80.64","81.34","80.53","","1.06%"
"07/08/2013","80.32","79.74","80.49","79.68","","-0.17%"
"07/05/2013","80.46","80.58","80.58","80.02","","-0.58%"
"07/04/2013","80.93","80.58","81.00","80.54","","1.00%"
"07/03/2013","80.13","79.79","80.55","79.71","","0.04%"
"07/02/2013","80.10","79.83","80.44","79.69","","0.86%"
"07/01/2013","79.42","78.97","79.76","78.93","","0.58%"
"06/28/2013","78.96","79.76","79.76","78.93","","-0.48%"
"06/27/2013","79.34","79.02","79.64","78.96","","0.58%"
"06/26/2013","78.88","78.52","79.33","78.50","","0.63%"
"06/25/2013","78.39","78.33","78.99","78.22","","-0.33%"
"06/24/2013","78.65","79.39","79.61","78.21","","-2.46%"
"06/21/2013","80.63","81.44","81.56","80.15","","-1.72%"
"06/20/2013","82.04","83.88","83.90","81.93","","-3.03%"
"06/19/2013","84.60","85.64","85.78","84.36","","-1.10%"
"06/18/2013","85.54","85.23","85.70","84.84","","-0.14%"
"06/17/2013","85.66","85.57","85.87","85.43","","0.21%"
"06/14/2013","85.48","85.54","85.85","85.19","","0.18%"
"06/13/2013","85.33","84.05","85.46","84.01","","0.71%"
"06/12/2013","84.73","85.21","85.80","84.71","","-1.00%"
"06/11/2013","85.59","86.19","86.19","85.17","","-1.15%"
"06/10/2013","86.59","86.48","86.75","85.94","","-0.08%"
"06/07/2013","86.66","86.55","87.05","86.05","","0.02%"
"06/06/2013","86.64","86.07","86.69","85.79","","0.67%"
"06/05/2013","86.06","87.41","87.54","86.04","","-2.26%"
"06/04/2013","88.05","87.94","88.48","87.55","","-0.01%"
"06/03/2013","88.06","88.09","88.36","87.65","","-0.60%"
"05/31/2013","88.59","89.60","89.61","88.58","","-0.56%"
"05/30/2013","89.09","88.91","89.21","88.79","","2.33%"
"05/29/2013","87.06","87.62","87.80","87.06","","-0.42%"
"05/28/2013","87.43","87.29","87.86","87.20","","0.14%"
"05/27/2013","87.31","87.03","87.32","87.03","","0.39%"
"05/24/2013","86.97","88.42","88.51","86.73","","-1.41%"
"05/23/2013","88.21","88.00","88.31","87.36","","-1.33%"
"05/22/2013","89.40","90.31","90.70","89.25","","-1.14%"
